date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,ema8,ema21,sma20,std20,bb_up,bb_dn,bbw,bbw_mean,bbw_std,bbw_zscore,ema_htf,hma9,hma21,hma9_slope,hma21_slope,up_move,dn_move,plus_dm,minus_dm,tr,plus_di,minus_di,adx,atr,atr_roc,typical_price,mock_volume,vol_price,year_week,vwap,hour,minute,capital,position,long_signal,short_signal,trade_return
2025-04-30 13:00:00+08:00,20214.3203125,20228.740234375,20196.080078125,20213.470703125,0,0.0,0.0,2025-04-30,20186.821925443735,20022.032256017807,20072.83544921875,131.5971177236887,20362.349108210867,19783.321790226633,0.028846314186605895,0.10954238512589731,0.08003934797472798,-1.0082049888333149,20300.366215831767,20224.88033130787,20288.401493506495,-0.23252883379740763,0.13151285268805632,-16.310546875,9.7109375,0.0,9.7109375,32.66015625,38.9115000712167,19.78853344562105,32.57743731915344,63.927734375,-0.07454210197862032,20212.763671875,1,20212.763671875,2025-18,20109.6793976249,13,0,2538093285.5607004,0.0,False,False,0.0
2025-05-02 09:00:00+08:00,20534.080078125,20646.669921875,20534.080078125,20571.5,0,0.0,0.0,2025-05-02,20272.305942011793,20071.983869107098,20104.30849609375,168.7080649346287,20475.46623894993,19733.150753237565,0.03692320409113105,0.10881268355193666,0.08036806749585357,-0.8945030135260076,20304.10599216512,20320.91490162037,20325.232882339016,0.27791789276245604,0.232079825941042,417.9296875,338.0,417.9296875,0.0,433.19921875,60.8236454659917,12.949349504842017,64.89406588336006,67.01492745535714,-0.006424403632911413,20584.083333333332,1,20584.083333333332,2025-18,20125.443152561566,9,0,2538093285.5607004,0.0,True,False,0.0
2025-05-02 10:00:00+08:00,20573.240234375,20664.689453125,20564.5,20651.2890625,0,0.0,0.0,2025-05-02,20356.524413231393,20124.64797759736,20143.0609375,199.72657441580498,20582.459401214768,19703.66247378523,0.04362777485290004,0.10817750018517465,0.08063194532594943,-0.8005477763284605,20308.894724169742,20488.051265914353,20391.93544237013,1.2067231059787231,0.521265109912656,18.01953125,30.419921875,0.0,30.419921875,100.189453125,57.52546275215619,14.2898989690369,60.203781957361095,72.17996651785714,0.04824827988621716,20626.826171875,1,20626.826171875,2025-18,20145.16517564562,10,0,2538093285.5607004,1.0,True,False,0.0
2025-05-02 11:00:00+08:00,20651.400390625,20697.69921875,20641.759765625,20685.009765625,0,0.0,0.0,2025-05-02,20429.52115820775,20175.589958327146,20182.12490234375,225.22888686345703,20677.628453443354,19686.621351244143,0.049103209250482685,0.10764033123970787,0.08084664152888005,-0.724051366367064,20314.08251784499,20661.467672164352,20476.845614177488,2.158664643274296,0.9288268508058951,33.009765625,77.259765625,0.0,77.259765625,55.939453125,55.01607829068394,19.916021065694768,46.84248476421847,72.98130580357143,0.14162196606973732,20674.822916666668,1,20674.822916666668,2025-18,20167.391222421156,11,0,2538093285.5607004,1.0,True,False,0.0
2025-05-02 12:00:00+08:00,20683.830078125,20718.4296875,20672.55078125,20713.390625,0,0.0,0.0,2025-05-02,20492.603261939363,20224.480928024677,20222.52998046875,244.60351991690305,20760.657724285935,19684.402236651564,0.053220615258020784,0.10721075842102408,0.08102209637596713,-0.6663631887048374,20319.590215874712,20780.518164062498,20567.54053250135,2.2617252454783885,1.1921519008664272,20.73046875,30.791015625,0.0,30.791015625,45.87890625,54.406822020192024,21.26121778276799,43.803968390482076,74.05691964285714,0.10508094919883515,20701.45703125,1,20701.45703125,2025-18,20190.7983012413,12,0,2596268963.2001867,0.0,True,False,20.277258561334648
2025-05-02 13:00:00+08:00,20716.380859375,20738.69921875,20696.240234375,20737.48046875,0,0.0,0.0,2025-05-02,20547.020419008393,20271.1172499088,20265.08203125,256.7807153211676,20829.999604956567,19700.164457543433,0.055752804043467635,0.10689485455794538,0.0811618069167471,-0.6301245847916233,20325.354219362645,20830.397395833334,20651.886049614444,1.6709550629079892,1.2747716271413463,20.26953125,23.689453125,0.0,23.689453125,42.458984375,52.1594152202858,23.53592118271306,37.814078643899926,71.85909598214286,-0.004445423726192721,20724.139973958332,1,20724.139973958332,2025-18,20214.51181237267,13,0,2596268963.2001867,0.0,True,False,0.0
2025-05-05 09:00:00+08:00,20839.0390625,20885.5390625,20387.2109375,20420.169921875,0,0.0,0.0,2025-05-05,20518.831419645416,20284.667492814817,20284.0080078125,253.3727318300491,20841.428017838607,19726.58799778639,0.054961525336746746,0.10661324570834292,0.08129387160674514,-0.6353704001955802,20326.662022155917,20737.6490306713,20690.790168763528,0.36871223146253135,1.0448120702629695,146.83984375,309.029296875,0.0,309.029296875,498.328125,34.224930820023935,37.14191052573504,4.087303922472921,96.68470982142857,0.32478733775543356,20564.306640625,1,20564.306640625,2025-19,20331.110088456782,9,0,2596268963.2001867,1.0,False,False,0.0
2025-05-05 10:00:00+08:00,20421.419921875,20449.900390625,20320.80078125,20424.810546875,0,0.0,0.0,2025-05-05,20497.9378923631,20297.40777045665,20305.80556640625,245.26752867321184,20845.394129487315,19766.217003325182,0.05314623557449308,0.10636193851905698,0.0814210978765982,-0.6535861549254894,20328.01579491066,20588.29606481482,20695.625918391503,-0.9250110980394389,0.6227549943939574,-435.638671875,66.41015625,0.0,66.41015625,129.099609375,32.78727365766661,35.562276060485765,4.060015631736584,101.92829241071429,0.37635068947328776,20398.50390625,1,20398.50390625,2025-19,20381.208483450355,10,0,2596268963.2001867,1.0,False,False,0.0
2025-05-05 11:00:00+08:00,20425.560546875,20613.44921875,20421.470703125,20613.08984375,0,0.0,0.0,2025-05-05,20523.527214893522,20326.10614075605,20336.59306640625,243.14628191056207,20871.514886609486,19801.671246203015,0.05260682735367698,0.10616078990701666,0.08152981869119881,-0.6568634979959469,20331.947850756722,20506.03515625,20696.682423227816,-1.5571581925182818,0.2169117799011285,163.548828125,100.669921875,163.548828125,0.0,191.978515625,37.15541717202213,33.20245124765305,5.618370785103934,110.80036272321429,0.5419114477970668,20549.336588541668,1,20549.336588541668,2025-19,20422.155337346536,11,0,2596268963.2001867,1.0,False,False,0.0
2025-05-05 12:00:00+08:00,20611.259765625,20665.58984375,20541.5390625,20551.359375,0,0.0,0.0,2025-05-05,20529.71213936163,20346.5837075055,20363.13349609375,235.6889259922201,20881.649133276635,19844.617858910864,0.05092690054625693,0.10601227674352585,0.08161760102812642,-0.674920296951212,20334.974216608352,20485.222880497688,20689.40496668696,-1.2172360994260671,-0.006694776106991863,52.140625,120.068359375,0.0,120.068359375,124.05078125,35.51476997746497,35.71224823989422,0.277251901552084,116.97684151785714,0.20987942906284807,20586.162760416668,1,20586.162760416668,2025-19,20456.29604955047,12,0,2821593810.6401296,0.0,False,False,78.3454115735703
2025-05-05 13:00:00+08:00,20548.48046875,20583.640625,20533.859375,20544.9609375,0,0.0,0.0,2025-05-05,20533.100761170157,20364.61800114136,20389.23154296875,224.6850882951246,20883.538737218027,19894.924348719476,0.04848708429324923,0.10592372565314469,0.08167572204456416,-0.7032278285257015,20337.870585172375,20510.470956307872,20677.7008299513,-0.37800655412153444,-0.08661293217651973,-81.94921875,7.6796875,0.0,7.6796875,49.78125,33.77320301583057,36.65279185426413,4.088815278654227,114.88406808035714,0.12710676656328435,20554.153645833332,1,20554.153645833332,2025-19,20481.02826914476,13,0,2821593810.6401296,0.0,False,False,0.0
2025-05-06 09:00:00+08:00,20353.880859375,20564.310546875,20349.560546875,20522.44921875,0,0.0,0.0,2025-05-06,20530.733751743457,20378.966293651236,20412.97451171875,211.37864707374413,20878.007535280987,19947.94148815651,0.04556249490197993,0.10531522021770304,0.08189841234033458,-0.7295956402405072,20340.416497359653,20528.50955584491,20654.940459618505,0.10959895183862628,-0.2016843219397523,-19.330078125,184.298828125,0.0,184.298828125,214.75,29.031717796879718,43.92662708649542,20.415634857426184,122.03683035714286,0.10141183077169091,20478.7734375,1,20478.7734375,2025-19,20494.64312271688,9,0,2821593810.6401296,0.0,False,False,0.0
2025-05-06 10:00:00+08:00,20523.330078125,20607.2890625,20505.33984375,20582.75,0,0.0,0.0,2025-05-06,20542.29291802269,20397.492085137488,20435.8169921875,203.25176292054826,20882.97087061271,19988.663113762294,0.0437617814444248,0.10439185256052456,0.08206819019010754,-0.738776744520331,20343.759028430555,20547.240270543978,20630.33821124188,0.302742081001873,-0.285492770527656,42.978515625,155.779296875,0.0,155.779296875,101.94921875,28.335995189677842,48.829409443311846,26.557774628200548,125.59542410714286,0.07367768250068574,20565.126302083332,1,20565.126302083332,2025-19,20505.779380918397,10,0,2821593810.6401296,0.0,False,False,0.0
2025-05-06 11:00:00+08:00,20582.189453125,20623.849609375,20547.279296875,20599.119140625,0,0.0,0.0,2025-05-06,20554.92096748987,20415.821817454533,20457.51591796875,195.8650625471256,20888.419055572427,20026.612780365074,0.04212663349074302,0.10323951463083386,0.08212592546294348,-0.7441362767172672,20347.281236874616,20570.866869212965,20611.17895934794,0.2944638035555117,-0.3217082554313943,16.560546875,41.939453125,0.0,41.939453125,76.5703125,27.73126150921471,50.412964485742215,29.025436860429103,126.87318638392857,0.10435840673038754,20590.082682291668,1,20590.082682291668,2025-19,20515.788169093168,11,0,2821593810.6401296,0.0,False,False,0.0
2025-05-06 12:00:00+08:00,20600.0,20609.640625,20556.41015625,20558.900390625,0,0.0,0.0,2025-05-06,20555.80528374212,20428.82896047003,20475.44248046875,187.31151159462385,20887.527805976923,20063.35715496058,0.04025166497878945,0.1019161607842387,0.08206337522220597,-0.7514252842641772,20350.200121753933,20583.219458912037,20594.96888984713,0.26650694205683295,-0.290349758638249,-14.208984375,9.130859375,0.0,9.130859375,53.23046875,27.46185584299316,49.89581325126518,29.000301677454647,128.34249441964286,0.05167017239014138,20574.983723958332,1,20574.983723958332,2025-19,20523.911730784337,12,0,2821593810.6401296,0.0,False,False,0.0
2025-05-06 13:00:00+08:00,20561.669921875,20572.0703125,20519.4609375,20540.849609375,0,0.0,0.0,2025-05-06,20552.481800549427,20439.012655825027,20491.31044921875,178.05805598122706,20883.038172377448,20099.58272606005,0.03823354530003867,0.10047493813933608,0.08190180026910203,-0.7599514525302433,20352.82976985905,20576.973958333332,20581.87335869859,0.1447089117460679,-0.234920300612813,-37.5703125,36.94921875,0.0,36.94921875,52.609375,9.416597600821031,62.95694456732448,73.97778989644218,124.05817522321429,-0.012239688626053513,20544.126953125,1,20544.126953125,2025-19,20529.459708543727,13,0,2821593810.6401296,0.0,False,False,0.0
2025-05-07 09:00:00+08:00,20575.150390625,20685.279296875,20418.029296875,20513.9609375,0,0.0,0.0,2025-05-07,20543.921608760666,20445.8261359773,20504.691015625,168.478515749175,20875.343750273187,20134.038280976816,0.03615296951958184,0.09873561693390748,0.08139583975803263,-0.768867878647099,20355.052268723062,20550.263339120367,20569.781979335767,-0.10015878389370997,-0.20084722030613852,113.208984375,101.431640625,113.208984375,0.0,267.25,14.53655373897787,55.834831100633366,58.686179695333074,135.99107142857142,0.07186613109133555,20539.08984375,1,20539.08984375,2025-19,20533.113941585972,9,0,2821593810.6401296,0.0,False,False,0.0
2025-05-07 10:00:00+08:00,20514.25,20531.630859375,20454.919921875,20470.2890625,0,0.0,0.0,2025-05-07,20527.55882070274,20448.05003838845,20517.19296875,154.99847562613823,20858.189615127507,20176.196322372496,0.03324008765690951,0.09670420816682392,0.08045538011713614,-0.7888113837596031,20356.641741740674,20509.67898582176,20552.352612114446,-0.3572836272628679,-0.20692567180177457,-153.6484375,36.890625,0.0,36.890625,76.7109375,14.379669967695898,53.13475790462648,57.40267548389349,137.47474888392858,0.07115534496646059,20485.61328125,1,20485.61328125,2025-19,20534.027621213565,10,0,2821593810.6401296,0.0,False,False,0.0
2025-05-07 11:00:00+08:00,20469.830078125,20531.509765625,20466.23046875,20507.94921875,0,0.0,0.0,2025-05-07,20523.20113137991,20453.495418421317,20531.3224609375,139.0554170041204,20837.244378346564,20225.400543528434,0.02980050778424928,0.09441888592434766,0.07905143488704586,-0.8174219407276748,20358.72874142356,20485.345695891203,20535.0369238704,-0.4452951275910094,-0.2275615732928198,-0.12109375,11.310546875,0.0,11.310546875,65.279296875,14.236169716741367,51.602448178765016,56.75434821666636,138.86049107142858,0.11931753648303234,20501.896484375,1,20501.896484375,2025-19,20533.766010296225,11,0,2821593810.6401296,0.0,False,False,0.0
2025-05-07 12:00:00+08:00,20520.0390625,20540.830078125,20471.609375,20489.140625,0,0.0,0.0,2025-05-07,20515.632129962152,20456.73589174665,20545.59697265625,116.46704049003087,20801.82446173432,20289.369483578183,0.0249423260291793,0.091943714813847,0.07727556056017809,-0.8670449936813541,20360.527526024613,20473.301497395834,20517.88923346185,-0.3745053795881291,-0.252276596446415,9.3203125,5.37890625,9.3203125,0.0,69.220703125,14.515774180466012,49.69971874611642,54.79042978822619,140.77204241071428,0.0351565064670738,20500.526692708332,1,20500.526692708332,2025-19,20532.812648357205,12,0,2821593810.6401296,0.0,False,False,0.0
2025-05-07 13:00:00+08:00,20481.109375,20493.0703125,20441.490234375,20463.130859375,0,0.0,0.0,2025-05-07,20503.965180942785,20457.317252440134,20558.07998046875,89.1784580241298,20754.272588121836,20361.88737281566,0.019086666443507455,0.0892985657024919,0.07514668789682906,-0.9343312431952959,20361.94274441565,20464.849971064818,20499.75857717803,-0.2185749215671899,-0.2559027471405687,-47.759765625,30.119140625,0.0,30.119140625,51.580078125,18.770784768620846,45.967738834592645,42.010463865755646,108.86146763392857,-0.20813481371883436,20465.897135416668,1,20465.897135416668,2025-19,20530.732433974248,13,0,2821593810.6401296,0.0,False,False,0.0
2025-05-08 09:00:00+08:00,20559.650390625,20721.150390625,20559.650390625,20599.83984375,0,0.0,0.0,2025-05-08,20525.27066156661,20470.27385165012,20559.49697265625,89.62694086734432,20756.676242564405,20362.317702748092,0.01918133212795929,0.08653699200705012,0.07252702076549251,-0.9286974459929891,20365.224083716814,20499.323618344908,20498.02094037473,0.06823376408292046,-0.1802576914417129,228.080078125,118.16015625,228.080078125,0.0,258.01953125,31.10491701752875,38.365003556224195,10.450690714239766,111.17578125,-0.19937067489692095,20626.880208333332,1,20626.880208333332,2025-19,20531.43537861738,9,0,2821593810.6401296,0.0,False,False,0.0
2025-05-08 10:00:00+08:00,20597.509765625,20680.2890625,20597.509765625,20666.0390625,0,0.0,0.0,2025-05-08,20556.552528440698,20488.07068900011,20560.23447265625,90.47864914789253,20759.287500781615,20361.18144453089,0.019362914210932843,0.08367069277041786,0.06936119972354207,-0.9271433869174377,20369.37325583796,20570.098828125003,20514.71943266369,0.4727978569625473,-0.015448961450633996,-40.861328125,37.859375,0.0,37.859375,82.779296875,22.71107872289681,43.53112791199567,31.43018665356142,103.37583705357143,-0.26565079767782496,20647.945963541668,1,20647.945963541668,2025-19,20534.160963195904,10,0,2821593810.6401296,0.0,False,False,0.0
2025-05-08 11:00:00+08:00,20676.759765625,20747.279296875,20667.9296875,20708.94921875,0,0.0,0.0,2025-05-08,20590.418459620545,20508.15055534101,20561.4314453125,92.35511560231356,20764.61269963759,20358.25019098741,0.019763337476331144,0.0807082834463535,0.06556008107213872,-0.9296044794904601,20374.057062222953,20658.556908275466,20548.032799817367,0.9465348511449168,0.23548678613747742,66.990234375,70.419921875,0.0,70.419921875,81.240234375,23.358841999165335,41.464963428227804,27.93128436290767,100.18289620535714,-0.07972124220991672,20708.052734375,1,20708.052734375,2025-19,20539.0972899894,11,0,2821593810.6401296,0.0,False,False,0.0
2025-05-08 12:00:00+08:00,20709.669921875,20729.41015625,20685.7109375,20724.380859375,0,0.0,0.0,2025-05-08,20620.187881788203,20527.807855707735,20561.98095703125,93.33436219760799,20767.31655386599,20356.64536019651,0.019972355510281065,0.07769815528006903,0.06118064668355466,-0.9435303802006765,20378.889114597463,20732.234100115744,20591.77779998647,1.1361861791498498,0.45739469134344485,-17.869140625,17.78125,0.0,17.78125,43.69921875,23.453878646157392,42.30940587875185,28.67181493218425,99.74846540178571,-0.10278601795941322,20713.167317708332,1,20713.167317708332,2025-19,20545.26883020492,12,0,2821593810.6401296,0.0,False,False,0.0
2025-05-08 13:00:00+08:00,20723.490234375,20737.26953125,20670.890625,20680.890625,0,0.0,0.0,2025-05-08,20633.677380279714,20541.724471097943,20559.15146484375,88.46470309260275,20753.77381164748,20364.529118040024,0.018932916286600984,0.07468252810411288,0.05633211566777407,-0.9896594538831628,20383.05465267198,20757.591558159722,20632.08686265557,0.9114819116880696,0.5721132593459153,7.859375,14.8203125,0.0,14.8203125,66.37890625,26.0382323032553,34.38499485761669,13.813831114979456,89.15053013392857,-0.13760765886007797,20696.350260416668,1,20696.350260416668,2025-19,20551.695496178283,13,0,2821593810.6401296,0.0,False,False,0.0
