date,Open,High,Low,Close,Volume,time,date_only,day_of_week,ret,mock_volume,vwap,vwap_bias,macd,signal,macd_hist,atr,rsi,rsi_fast,body_length,upper_shadow,lower_shadow,body_avg_5,momentum_explosion,daily_open,yesterday_close,gap_amplitude,intraday_trend,dist_from_ma20,recent_high_20,recent_low_20,pullback_from_high,bounce_from_low,gap_filled,spot_futures_proxy,bb_upper,bb_lower,bb_width,is_squeeze,vwap_5,slope_vwap,ma_20,slope_ma20,vol_surge_ratio,price_roc,pv_divergence
2026-06-09 03:27:00,43800.0,43847.0,43794.0,43841.0,56,03:27:00,2026-06-09,1,0.0009589260028768365,56,44033.26667961542,-0.004366396002693695,-43.936841940558224,-37.972807112449836,-5.964034828108389,41.214285714285715,39.09348441771301,44.680851062403804,41.0,6.0,6.0,32.8,1,44022.0,44018.0,9.087191603434753e-05,-0.004111580573349595,-0.0015623007269480248,44029.0,43787.0,-0.004269913011878438,0.001233242743279941,1,-0.004378693488791022,44019.53471746099,43799.665282539005,0.005007320379187757,0,4721.338461538461,-7729.614857976415,43909.6,-6.975381341708673,0.9286898838983635,0.0009589260028768365,0
2026-06-09 03:28:00,43838.0,43899.0,43838.0,43899.0,44,03:28:00,2026-06-09,1,0.0013229625236650389,44,44032.608870837765,-0.0030343164818982396,-39.094090965190844,-38.19706388299804,-0.8970270821928068,42.357142857142854,42.359249328168815,66.66666666533334,61.0,0.0,0.0,38.4,1,44022.0,44018.0,9.087191603434753e-05,-0.002794057516696134,-9.33874828884168e-05,44028.0,43787.0,-0.002929953665848939,0.0025578368008769142,1,-0.0030432673510016757,43997.59901140142,43808.60098859858,0.004304890151329614,1,3617.14606741573,-3901.561234862367,43903.1,-6.203000886630769,0.7113985448551108,0.0013229625236650389,-1
2026-06-09 03:29:00,43899.0,43899.0,43872.0,43880.0,43,03:29:00,2026-06-09,1,-0.00043281168135944625,43,44031.992103235745,-0.003451856161297149,-36.3700656600995,-37.831664238418334,1.461598578318835,40.42857142857143,46.19883040746555,84.03361344325965,19.0,0.0,8.0,35.4,0,44022.0,44018.0,9.087191603434753e-05,-0.003225659897323992,-0.0003895473732888541,44009.0,43787.0,-0.002931218614374266,0.0021239180578710094,1,-0.003462463425505141,43980.25084579146,43813.94915420854,0.0037884436917909707,1,3890.3917525773195,-8642.1845994818,43897.1,-4.895420163666419,0.6793048973036445,-0.00043281168135944625,1
2026-06-09 03:30:00,43880.0,43893.0,43874.0,43893.0,12,03:30:00,2026-06-09,1,0.000296262534184244,12,44031.824355521356,-0.0031528186159278404,-32.78434708021814,-36.8222008067783,4.037853726560158,38.214285714285715,50.29411764498789,78.88888888625925,13.0,0.0,6.0,37.4,0,44022.0,44018.0,9.087191603434753e-05,-0.002930353005315458,7.974000202734099e-06,43977.0,43787.0,-0.001910089364895243,0.002420809829401365,1,-0.0031628155402180684,43965.56602955697,43819.733970443034,0.003322471054127085,1,1123.0618336886994,-7621.306240089497,43892.65,-3.8602036912194806,0.189573459712645,0.000296262534184244,-1
2026-06-09 03:31:00,43900.0,43950.0,43882.0,43950.0,100,03:31:00,2026-06-09,1,0.0012986125350282762,100,44030.82882367886,-0.0018357325046624538,-25.054404066569987,-34.468641458736634,9.414237392166648,40.214285714285715,59.06735751081103,78.65168539060724,50.0,0.0,18.0,36.8,1,44022.0,44018.0,9.087191603434753e-05,-0.0016355458634318835,0.0012758007928190351,43959.0,43787.0,-0.00020473623148842775,0.003722566058419081,1,-0.0018414549523592233,43970.20747302793,43817.79252697207,0.0034723412324201763,1,17235.29411764706,37648.875097711534,43894.0,-2.0727465714262876,1.5910898965538411,0.0012986125350282762,0
2026-06-09 03:32:00,43952.0,43998.0,43952.0,43977.0,103,03:32:00,2026-06-09,1,0.0006143344709896859,103,44030.29276346825,-0.0012103658668484883,-16.558814479627472,-30.886676062914802,14.32786158328733,42.07142857142857,60.79404466290045,99.99999999690722,25.0,21.0,0.0,33.6,0,44022.0,44018.0,9.087191603434753e-05,-0.001022216164644927,0.0018110370750042302,43998.0,43787.0,-0.000477294422473738,0.004339187430059051,1,-0.0012140273015148464,43982.180203353826,43812.819796646174,0.0038580877432119894,1,14998.778145695363,28553.387678140443,43897.5,0.09112219258252942,1.5725190839454577,0.0006143344709896859,0
2026-06-09 03:33:00,43976.0,44018.0,43971.0,43984.0,39,03:33:00,2026-06-09,1,0.0001591741137412228,39,44030.148712163944,-0.0010481162002342632,-9.155616774980444,-26.54046420532793,17.384847430347484,43.42857142857143,60.4999999978825,99.9999999967033,8.0,34.0,5.0,23.0,0,44022.0,44018.0,9.087191603434753e-05,-0.0008632047612557162,0.0018951818645672788,44018.0,43787.0,-0.000772411286291954,0.0044990522301138584,1,-0.0010512043553635197,43993.59882030812,43808.001179691884,0.004227659646663226,1,5775.676767676768,41427.94986369133,43900.8,1.8568029043590337,0.5895691609888197,0.0001591741137412228,-1
2026-06-09 03:34:00,43996.0,43997.0,43959.0,43959.0,55,03:34:00,2026-06-09,1,-0.0005683885049109216,55,44029.84790673026,-0.0016090881549338776,-5.24535513430601,-22.281442391123548,17.036087256817538,44.285714285714285,55.79710144738851,57.627118641137606,37.0,1.0,0.0,26.6,1,44022.0,44018.0,9.087191603434753e-05,-0.001431102630502898,0.0013222948478336255,44018.0,43787.0,-0.001340360761506626,0.003928106515632405,1,-0.0016138126106669639,43994.1334071408,43807.766592859196,0.004245165862734134,1,7824.417475728155,-5460.235594287419,43900.95,1.583359912515854,0.8160237388602962,-0.0005683885049109216,0
2026-06-09 03:35:00,43967.0,43971.0,43950.0,43953.0,17,03:35:00,2026-06-09,1,-0.0001364908209923188,17,44029.733862433866,-0.0017427737054602967,-2.600616183532111,-18.34527714960526,15.744660966073148,42.785714285714285,51.908396944715726,18.42105263012465,14.0,4.0,3.0,26.8,0,44022.0,44018.0,9.087191603434753e-05,-0.0015673981191222216,0.0011320333551235546,44018.0,43787.0,-0.0014766686355581473,0.003791079544156855,1,-0.0017477925903944477,43999.346260773025,43807.25373922698,0.004375354962976368,1,2379.62101910828,-8413.456752281367,43903.3,1.321259752833968,0.2575757575718549,-0.0001364908209923188,1
2026-06-09 03:36:00,43950.0,43979.0,43944.0,43956.0,42,03:36:00,2026-06-09,1,6.82547266397382e-05,42,44029.4601624504,-0.0016684320493451487,-0.259574370997143,-14.728136593883637,14.468562222886494,43.142857142857146,53.35051546199251,8.823529410986154,6.0,23.0,6.0,18.0,0,44022.0,44018.0,9.087191603434753e-05,-0.0014992503748125598,0.0011262556497833687,44018.0,43787.0,-0.0014085146985323867,0.00385959302989463,1,-0.001673102588347244,44005.2072482362,43807.89275176381,0.00449396494309815,1,7211.53125,2486.0367712384923,43906.55,1.3097711203440485,0.712468193372138,6.82547266397382e-05,-1
2026-06-09 03:37:00,43951.0,43959.0,43950.0,43955.0,14,03:37:00,2026-06-09,1,-2.275002274998439e-05,14,44029.36290172766,-0.0016889388541377706,1.4977612299408065,-11.482957029118749,12.980718259059556,40.57142857142857,59.14285714049143,29.999999990999996,4.0,4.0,1.0,13.8,0,44022.0,44018.0,9.087191603434753e-05,-0.001521966289582447,0.0010179843909059166,44018.0,43787.0,-0.0014312326775409736,0.0038367552013153718,1,-0.0016935184165824413,44010.39910877183,43810.200891228174,0.004559254150931612,1,3684.8502994011974,-5290.575546573482,43910.3,2.12979445775224,0.24411508282050368,-2.275002274998439e-05,1
2026-06-09 03:38:00,43958.0,43994.0,43957.0,43990.0,25,03:38:00,2026-06-09,1,0.0007962689113867327,25,44029.249312698856,-0.0008914372448211268,5.649545404688979,-8.056456542357203,13.706001947046182,39.642857142857146,70.14492753338543,97.43589742840237,32.0,4.0,1.0,18.6,1,44022.0,44018.0,9.087191603434753e-05,-0.0007269092726363926,0.001701001701001596,44018.0,43787.0,-0.0006361034122404327,0.004636079201589407,1,-0.0008937503033989237,44020.9650118763,43809.634988123704,0.004812218606102962,0,7187.908496732026,20206.106094261868,43915.3,2.733279730680837,0.4344048653269435,0.0007962689113867327,-1
2026-06-09 03:39:00,43994.0,43998.0,43980.0,43987.0,16,03:39:00,2026-06-09,1,-6.819731757212733e-05,16,44029.188735696,-0.0009581992516204326,8.598669240695017,-4.72543138574676,13.324100626441776,39.357142857142854,69.94219652896187,89.74358973668639,7.0,4.0,7.0,12.6,0,44022.0,44018.0,9.087191603434753e-05,-0.0007950570169460544,0.0015334821657275732,44018.0,43787.0,-0.0007042573492661933,0.004567565715851633,1,-0.0009605890688108553,44029.733748014565,43809.56625198544,0.0050129610784494525,0,6173.6140350877195,-1439.2466439250063,43919.65,2.9836095070094424,0.2903811252215902,-6.819731757212733e-05,1
2026-06-09 03:40:00,43978.0,43978.0,43919.0,43919.0,20,03:40:00,2026-06-09,1,-0.0015459112919726792,20,44029.02152027339,-0.0024988409116184066,5.386744391515094,-2.7029962302943895,8.089740621809483,39.357142857142854,66.48351648095942,33.0188679235938,59.0,0.0,0.0,21.6,1,44022.0,44018.0,9.087191603434753e-05,-0.002339739221298389,-2.3907076608585066e-05,44018.0,43787.0,-0.002249079921850101,0.0030145933724620775,1,-0.0025050408702491545,44030.0595211099,43810.04047889011,0.005009535331125238,0,7507.521367521367,10374.01999408597,43920.05,2.2204357519761877,0.36133694669627214,-0.0015459112919726792,1
2026-06-09 03:41:00,43929.0,43930.0,43880.0,43905.0,26,03:41:00,2026-06-09,1,-0.0003187686422733149,26,44028.72440799779,-0.002810083863690421,1.6920825365596102,-1.8239804769235894,3.5160630134831994,39.142857142857146,59.52380952132937,0.0,24.0,1.0,25.0,25.2,0,44022.0,44018.0,9.087191603434753e-05,-0.0026577620280768106,-0.00030511129731504677,44018.0,43787.0,-0.0025671316279703175,0.0026948637723524633,1,-0.0028171428831147574,44028.26575539498,43808.53424460502,0.0050031765909039965,0,11302.277227722772,5724.013783510654,43918.4,0.7059043203618203,0.47619047618175475,-0.0003187686422733149,1
2026-06-09 03:42:00,43900.0,43925.0,43881.0,43906.0,50,03:42:00,2026-06-09,1,2.2776449151606926e-05,50,44028.1524351096,-0.0027744165574431403,-1.1421064670284977,-1.6876056749445711,0.5454992079160734,37.92857142857143,51.25448028416645,1.2048192770648996,6.0,19.0,19.0,25.6,0,44022.0,44018.0,9.087191603434753e-05,-0.002635046113306923,-0.00025502536591578783,44018.0,43787.0,-0.002544413648961731,0.0027177016009317214,1,-0.0027814258447623843,44027.05655718197,43807.343442818026,0.005002894409569298,0,16024.087591240876,15955.76513233256,43917.2,-0.5578368680088219,0.8880994671245453,2.2776449151606926e-05,0
2026-06-09 03:43:00,43921.0,43931.0,43897.0,43899.0,18,03:43:00,2026-06-09,1,-0.00015943151277730827,18,44027.95604798095,-0.002928958315494238,-3.90801401722274,-2.131687343400205,-1.7763266738225352,38.42857142857143,53.55805243164863,4.545454544834712,22.0,10.0,2.0,23.6,0,44022.0,44018.0,9.087191603434753e-05,-0.002794057516696134,-0.0004235204109513754,44018.0,43787.0,-0.002703439502021839,0.0025578368008769142,1,-0.002936318195460331,44027.112604408336,43808.08739559166,0.0049871852928363445,0,6078.323076923077,-1903.6886085748763,43917.6,-0.5578317875331119,0.32315978455434186,-0.00015943151277730827,1
2026-06-09 03:44:00,43892.0,43917.0,43892.0,43917.0,11,03:44:00,2026-06-09,1,0.00041003211918266835,11,44027.83601658739,-0.0025174077723381506,-4.594602393961395,-2.6242703535124434,-1.9703320404489517,38.857142857142854,54.411764703081744,73.07692306849111,25.0,0.0,0.0,27.2,0,44022.0,44018.0,9.087191603434753e-05,-0.0023851710508381633,-8.879599461762775e-05,44018.0,43787.0,-0.002294515879867275,0.0029689177153035613,1,-0.002523537008289599,44025.844897812785,43815.95510218722,0.0047788136314502435,0,3864.696,-6580.604136553573,43920.9,0.5692374949907101,0.21297192642375662,0.00041003211918266835,-1
2026-06-09 03:45:00,43917.0,43917.0,43876.0,43885.0,26,03:45:00,2026-06-09,1,-0.000728647220893941,26,44027.515300845655,-0.003236959884559145,-7.632874171817093,-3.625991117173373,-4.00688305464372,36.92857142857143,36.842105261069676,31.578947366758996,32.0,0.0,9.0,21.8,1,44022.0,44018.0,9.087191603434753e-05,-0.003112080323474556,-0.000858326104724806,44018.0,43787.0,-0.003021491208142055,0.0022381072007673,1,-0.0032446844307306094,44023.60975644287,43821.79024355712,0.004594879478851329,0,8710.0,-4564.4331070924245,43922.7,1.2523567076225262,0.504364694461603,-0.000728647220893941,1
2026-06-09 03:46:00,43883.0,43946.0,43880.0,43946.0,35,03:46:00,2026-06-09,1,0.0013899965819756943,35,44027.18572424877,-0.0018439907732746886,-5.060205346242583,-3.9128339629872153,-1.1473713832553676,38.214285714285715,44.483985762908276,71.17117116924763,63.0,0.0,3.0,29.6,1,44022.0,44018.0,9.087191603434753e-05,-0.0017264095225114325,0.00036307721024667,44018.0,43794.0,-0.0016356944886182555,0.0034707950860847726,1,-0.001848068104834067,44012.80385186206,43847.296148137946,0.0037675282346391536,1,10986.5,8074.886545125048,43930.05,2.834854363627422,0.9308510638050306,0.0013899965819756943,0
2026-06-09 03:47:00,43929.0,43956.0,43919.0,43953.0,48,03:47:00,2026-06-09,1,0.00015928639694173796,48,44026.818283368055,-0.0016766663194451048,-2.42851090629847,-3.6159693516494666,1.1874584453509964,37.5,44.483985762908276,67.99999999796,24.0,3.0,10.0,33.2,0,44022.0,44018.0,9.087191603434753e-05,-0.0015673981191222216,0.0003948957168039656,44018.0,43838.0,-0.0014766686355581473,0.002623294858342018,1,-0.0016801454711163522,44007.46635935985,43863.83364064015,0.0032691611190388404,1,15288.0,29558.092020691925,43935.65,3.3583100528450007,1.2903225806104752,0.00015928639694173796,0
2026-06-09 03:48:00,43953.0,43980.0,43940.0,43980.0,16,03:48:00,2026-06-09,1,0.0006142925397583099,16,44026.73124114437,-0.001061428814426677,1.8148794487060513,-2.529799591578363,4.344679040284414,37.642857142857146,53.71024734716628,99.9999999968421,27.0,0.0,13.0,34.2,0,44022.0,44018.0,9.087191603434753e-05,-0.0009540684203352653,0.0009171660252573868,44018.0,43872.0,-0.0008632832023263015,0.0024617067833697472,1,-0.0010635311835167243,44011.9484018991,43867.451598100895,0.003288525042232883,1,5174.117647058823,-4059.566421287229,43939.7,3.870436016000838,0.44692737428919205,0.0006142925397583099,-1
2026-06-09 03:49:00,43972.0,43981.0,43961.0,43979.0,25,03:49:00,2026-06-09,1,-2.273760800364233e-05,25,44026.6115322144,-0.001081426222855345,5.0390185650394415,-1.016035960254802,6.055054525294244,37.57142857142857,54.676258990052276,97.14285713453062,7.0,2.0,11.0,30.6,0,44022.0,44018.0,9.087191603434753e-05,-0.0009767843351051525,0.0007816651173691852,44018.0,43874.0,-0.0008860011813348884,0.002393216939417368,1,-0.0010834431998981034,44013.144410053406,43876.1555899466,0.0031173037015155797,1,7329.833333333333,-3328.327189429451,43944.65,3.323465372791186,0.7163323782029705,-2.273760800364233e-05,1
2026-06-09 03:50:00,43966.0,43970.0,43946.0,43955.0,12,03:50:00,2026-06-09,1,-0.0005457150003410627,12,44026.536235803134,-0.0016248436038663024,5.593098857723817,0.3057910033409219,5.287307854382895,37.42857142857143,49.83277591739913,51.92307692008136,11.0,4.0,9.0,26.4,0,44022.0,44018.0,9.087191603434753e-05,-0.001521966289582447,0.00016496862751790104,44018.0,43876.0,-0.0014312326775409736,0.0018005287628771584,1,-0.0016277565018262075,44011.8744677675,43883.6255322325,0.0029182139139089995,1,3878.3823529411766,-7463.119863329948,43947.75,2.7540277656068692,0.34383954153742585,-0.0005457150003410627,1
2026-06-09 03:51:00,43952.0,44026.0,43952.0,43962.0,221,03:51:00,2026-06-09,1,0.00015925378227743536,221,44025.627308882016,-0.0014452334417771758,6.521872889228689,1.5490073805184754,4.972865508710214,42.07142857142857,51.1475409812588,21.874999997949217,10.0,64.0,0.0,15.8,0,44022.0,44018.0,9.087191603434753e-05,-0.0013629548861932362,0.0003105918652236352,44026.0,43876.0,-0.0014536864580020567,0.001960069286170071,1,-0.0014477746919284748,44012.78691323704,43883.91308676296,0.0029323928309954615,1,30172.67701863354,48314.63270995569,43948.35,1.968606977289662,5.396825396693607,0.00015925378227743536,0
2026-06-09 03:52:00,43966.0,43978.0,43945.0,43955.0,29,03:52:00,2026-06-09,1,-0.0001592284245485187,29,44025.457833803484,-0.0016003884404669176,6.616816955058312,2.562569295426443,4.054247659631868,41.642857142857146,43.682310467106305,18.42105263012465,11.0,12.0,10.0,13.2,0,44022.0,44018.0,9.087191603434753e-05,-0.001521966289582447,0.00017634778057784787,44026.0,43876.0,-0.0016126834143460316,0.0018005287628771584,1,-0.0016032364665248178,44010.36518291055,43884.13481708945,0.002872315465042734,1,4206.914191419142,-4260.559551487107,43947.25,0.5916533639472711,0.778523489911986,-0.0001592284245485187,1
2026-06-09 03:53:00,43948.0,43977.0,43948.0,43975.0,10,03:53:00,2026-06-09,1,0.0004550108065066727,10,44025.40605366684,-0.0011449310338079411,8.211239605436276,3.6923033574284103,4.518936248007866,42.42857142857143,47.95918367118562,79.41176469887543,27.0,2.0,0.0,13.2,1,44022.0,44018.0,9.087191603434753e-05,-0.0010676479941847017,0.0006416849463441353,44026.0,43876.0,-0.001158406396220389,0.0022563588294283376,1,-0.001146978930589694,44008.93262553552,43884.66737446449,0.0028276291122682293,1,1480.6397306397307,-6182.32655808965,43946.8,-0.21616578778141987,0.27932960893074504,0.0004550108065066727,-1
2026-06-09 03:54:00,43985.0,44000.0,43979.0,43994.0,23,03:54:00,2026-06-09,1,0.00043206367254122746,23,44025.33649761214,-0.0007117832617551122,10.882525276181696,5.130347741179067,5.7521775350026285,39.357142857142854,65.30612244524781,84.78260869012287,9.0,6.0,6.0,13.6,0,44022.0,44018.0,9.087191603434753e-05,-0.0006360456135568436,0.001034163812002809,44026.0,43876.0,-0.0007268432290010283,0.0026893973926519583,1,-0.0007130268828468004,44014.01184101921,43883.0881589808,0.0029790216523277184,1,3430.0406779661016,-8863.196435686554,43948.55,0.04550796560152214,0.6725146198633768,0.00043206367254122746,-1
2026-06-09 03:55:00,43997.0,44010.0,43984.0,43993.0,52,03:55:00,2026-06-09,1,-2.273037232347619e-05,52,44025.201504943565,-0.0007314334481796369,12.771623448119499,6.658602882567154,6.113020565552345,37.642857142857146,68.9655172372176,97.4999999926875,4.0,13.0,9.0,12.2,0,44022.0,44018.0,9.087191603434753e-05,-0.0006587615283267308,0.0009658582202042096,44026.0,43876.0,-0.0007495570799073106,0.002666605889324399,1,-0.0007326758127842361,44018.96198723944,43882.138012760566,0.003113134522295405,1,6828.764179104478,6232.240232123423,43950.55,0.7509002269773217,1.446453407470196,-2.273037232347619e-05,0
2026-06-09 03:56:00,43997.0,44006.0,43962.0,43987.0,77,03:56:00,2026-06-09,1,-0.00013638533403037556,77,44024.93247001564,-0.0008616133605991812,13.627508073448553,8.052383920743434,5.5751241527051185,37.642857142857146,67.08860759097367,73.07692306849111,10.0,9.0,25.0,12.2,0,44022.0,44018.0,9.087191603434753e-05,-0.0007950570169460544,0.0007940462457994195,44026.0,43876.0,-0.0008858401853450034,0.0025298568693590453,1,-0.0008630411292211792,44022.41028971749,43881.78971028251,0.003199405248781687,1,17732.979057591623,109765.65730766825,43952.1,1.2060036225608313,2.0424403182482114,-0.00013638533403037556,0
2026-06-09 03:57:00,43978.0,43978.0,43950.0,43972.0,22,03:57:00,2026-06-09,1,-0.0003410098438174636,22,44024.821275734444,-0.0011998067045772944,12.946192516959854,9.031145639986718,3.915046876973136,37.857142857142854,64.89795917996501,0.0,6.0,0.0,22.0,11.2,0,44022.0,44018.0,9.087191603434753e-05,-0.0011357957384943635,0.0004334180072100389,44026.0,43876.0,-0.0012265479489392355,0.002187984319445661,1,-0.0012017686124467938,44023.81673927094,43882.08326072906,0.00322466361283772,1,5257.521739130435,5327.869937239251,43952.95,1.0011706870861903,0.5774278215071541,-0.0003410098438174636,1
2026-06-09 03:58:00,43955.0,43971.0,43955.0,43962.0,9,03:58:00,2026-06-09,1,-0.00022741744746657133,9,44024.77278899772,-0.0014258515154314192,11.467142522364156,9.518345016462206,1.9487975059019504,37.285714285714285,59.49367088256155,0.0,7.0,9.0,0.0,7.2,0,44022.0,44018.0,9.087191603434753e-05,-0.0013629548861932362,0.00023776180817279145,44026.0,43876.0,-0.0014536864580020567,0.001960069286170071,1,-0.0014282269680526921,44020.41286905796,43882.687130942046,0.00313358091161543,1,2162.065573770492,-6833.884555003004,43951.55,0.22752843821067087,0.2412868632643087,-0.00022741744746657133,1
