entry_date,signal,opt_type,K,T,prob_down,prob_neutral,prob_up,atr,macd_hist,rsi,vwap_bias,vix_ret_1d,exit_date,trade_type,ret
2026-05-23 04:58:00,1,Call,42600,0.019178082191780823,1.2398045e-05,0.091538355,0.23517099,9.071428571428571,4.440876861382612,77.08333332209202,-0.0017238497231711737,0,2026-05-23 04:59:00,Take_Profit,0.008002164941015296
2026-05-23 05:00:00,1,Call,42600,0.019178082191780823,1.8350474e-05,0.10862912,0.2318599,10.142857142857142,5.0847097168208375,81.99999998852,-0.001553094072754383,0,2026-05-23 04:46:00,Stop_Loss,-0.009387122969668867
2026-05-23 04:27:00,1,Call,42600,0.019178082191780823,6.18363e-05,0.03193845,0.22230114,12.214285714285714,-1.1248195284549456,39.759036137871966,-0.0030024245465631945,0,2026-05-23 03:52:00,Stop_Loss,-0.009936968866063645
2026-05-23 03:53:00,1,Call,42550,0.019178082191780823,6.7209454e-05,0.008946019,0.22065732,13.857142857142858,-2.877778443382226,18.085106380285197,-0.0035171124185185477,0,2026-05-23 03:55:00,Stop_Loss,-0.0105202239490059
2026-05-23 03:56:00,1,Call,42550,0.019178082191780823,0.0002837474,0.0128854485,0.22191368,15.142857142857142,-4.382170864212966,10.09174311796987,-0.003955414495408156,0,2026-05-23 03:58:00,Trailing_Stop,0.018079509150025996
2026-05-23 03:59:00,1,Call,42550,0.019178082191780823,9.6518794e-05,0.008661425,0.22323258,17.428571428571427,-0.9140259980779852,31.29770992031932,-0.0032366448336639117,0,2026-05-23 04:00:00,Stop_Loss,-0.01215315401822952
2026-05-23 04:01:00,1,Call,42550,0.019178082191780823,4.4846485e-05,0.015397116,0.23053564,18.428571428571427,-0.6679522439874148,30.82706766592797,-0.003858008649119401,0,2026-05-23 04:23:00,Take_Profit,0.02178850648293868
2026-05-23 04:21:00,1,Call,42600,0.019178082191780823,1.667746e-06,0.0018738577,0.30066442,7.285714285714286,3.599508094608058,65.21739129111532,-0.002716285595892408,0,2026-05-23 04:19:00,Stop_Loss,-0.009728477269871924
2026-05-23 04:18:00,2,Call,42550,0.019178082191780823,0.0003096483,0.020478005,0.20639434,8.214285714285714,4.605074005992211,76.81159418731359,-0.0026813629243581227,0,2026-05-23 04:14:00,Stop_Loss,-0.01171513103311712
2026-05-23 04:13:00,1,Call,42550,0.019178082191780823,9.376217e-05,0.008809506,0.21106574,12.071428571428571,4.800737244412042,75.60975608465199,-0.0027673099144423165,0,2026-05-23 04:15:00,Take_Profit,0.012385094251343732
2026-05-23 04:25:00,2,Call,42600,0.019178082191780823,0.00016994526,0.014670673,0.20577753,13.714285714285714,1.1794175925147723,49.612403095390896,0.00021559725852742054,0,2026-05-23 02:39:00,Take_Profit,0.033943745851743236
2026-05-23 00:58:00,2,Call,42700,0.019178082191780823,0.00041903704,0.01736279,0.1998372,10.5,-2.728062520739332,25.999999996360003,-0.0006770044250685253,0,2026-05-23 01:01:00,Trailing_Stop,0.025698527225326485
2026-05-23 01:02:00,1,Call,42750,0.019178082191780823,2.879064e-05,0.009852457,0.20982738,12.785714285714286,3.2071411978915902,70.76923076160946,0.0011967992218868929,0,2026-05-23 01:03:00,Stop_Loss,-0.009993514117335138
2026-05-23 01:04:00,1,Call,42750,0.019178082191780823,0.00025065994,0.013206799,0.21097983,12.428571428571429,5.214001579239994,72.13114753270627,0.0012171475896689515,0,2026-05-23 01:07:00,Stop_Loss,-0.009843489415098588
2026-05-23 01:08:00,1,Call,42750,0.019178082191780823,0.000117325064,0.013216397,0.22452705,13.214285714285714,4.578063087975298,70.83333332506945,0.0010749641093137886,0,2026-05-23 01:09:00,Stop_Loss,-0.010224318842246713
2026-05-23 01:10:00,1,Call,42750,0.019178082191780823,0.00011032109,0.009280834,0.22121187,13.428571428571429,1.9320153054856561,61.11111110432098,0.0007735288713514597,0,2026-05-23 00:57:00,Stop_Loss,-0.010358015309202925
2026-05-23 01:12:00,1,Call,42750,0.019178082191780823,2.8967655e-05,0.005378778,0.22169083,11.928571428571429,0.4314402970745994,54.94505493660186,0.00021484760008600717,0,2026-05-23 01:14:00,Stop_Loss,-0.009590618935423845
2026-05-23 01:15:00,1,Call,42750,0.019178082191780823,1.6614853e-05,0.0077600447,0.24467438,13.0,-1.9541748747879684,60.97560974915724,0.0007903543173992136,0,2026-05-23 01:20:00,Stop_Loss,-0.010165462848265916
2026-05-23 01:21:00,1,Call,42700,0.019178082191780823,0.00036774177,0.005906472,0.1954136,13.142857142857142,-6.000374464686626,21.481481479253787,-0.0005429014118451435,0,2026-05-23 01:22:00,Take_Profit,0.013986467524129229
2026-05-23 01:23:00,2,Call,42700,0.019178082191780823,0.047966387,0.011238084,0.1352183,16.285714285714285,-5.075021627312024,39.39393939059688,0.00025355859238712316,0,2026-05-23 01:25:00,Trailing_Stop,0.004304160401668456
2026-05-23 01:26:00,2,Call,42700,0.019178082191780823,0.075379536,0.020014614,0.094384134,18.142857142857142,-2.845285115152713,45.911949681492025,0.0005462215820063635,0,2026-05-23 00:56:00,Stop_Loss,-0.021160553915161345
2026-05-23 00:55:00,3,Call,42700,0.019178082191780823,0.2229942,0.02080737,0.05938521,12.071428571428571,0.731611425817225,54.3478260786862,0.0003354456381006232,0,2026-05-23 02:40:00,Trailing_Stop,0.015086467600948759
2026-05-23 00:23:00,3,Call,42650,0.019178082191780823,0.19655827,0.0041749007,0.108698234,13.285714285714286,-0.8827784961240823,41.269841265255735,-6.405290475213954e-05,0,2026-05-23 00:26:00,Trailing_Stop,0.008267598277326135
2026-05-23 00:27:00,-3,Put,42700,0.019178082191780823,0.25138602,0.028084228,0.06215925,15.714285714285714,1.2688002593962864,49.999999994999996,0.0004739383143985578,0,2026-05-23 00:31:00,Stop_Loss,-0.026157597695772382
2026-05-23 00:32:00,2,Call,42750,0.019178082191780823,0.22639142,0.036841013,0.080503665,14.785714285714286,5.654713655322897,73.43749999196777,0.0011592522654006714,0,2026-05-23 00:34:00,Stop_Loss,-0.018317725820612453
2026-05-23 00:35:00,-3,Put,42700,0.019178082191780823,0.27495858,0.044688433,0.065166436,15.214285714285714,5.015359342411512,68.96551723472058,0.0005900001077350696,0,2026-05-23 00:52:00,Trailing_Stop,0.005519123040489357
2026-05-23 00:51:00,3,Call,42700,0.019178082191780823,0.26443985,0.010797642,0.06637874,14.071428571428571,-0.9185650174303457,39.8230088446237,0.00021056936779082503,0,2026-05-23 00:48:00,Trailing_Stop,0.009105180207018736
2026-05-23 01:28:00,3,Call,42750,0.019178082191780823,0.2320295,0.019409698,0.05489956,15.428571428571429,-2.089676893726507,47.05882352387543,0.00035525118573895216,0,2026-05-23 00:47:00,Stop_Loss,-0.026201561335100192
2026-05-23 00:45:00,3,Call,42700,0.019178082191780823,0.25288045,0.02061225,0.043343667,15.642857142857142,-3.397736107432055,35.83333332915278,6.123422835508207e-05,0,2026-05-23 00:39:00,Trailing_Stop,0.013086061889898196
2026-05-23 00:46:00,3,Call,42700,0.019178082191780823,0.19827947,0.012767836,0.063715756,15.642857142857142,0.5336095914011842,63.01369862409457,0.0004436098186315958,0,2026-05-23 01:29:00,Trailing_Stop,0.07786212576486323
2026-05-23 00:40:00,-3,Put,42700,0.019178082191780823,0.23151198,0.012878318,0.08481799,24.285714285714285,0.10554439391875303,46.341463410678166,0.0003969167138904884,0,2026-05-23 01:31:00,Stop_Loss,-0.03839920102536328
2026-05-23 02:06:00,-3,Put,42750,0.019178082191780823,0.22931576,0.0131240105,0.08024876,31.642857142857142,4.952811579960538,58.63636363263223,0.0013145085713207956,0,2026-05-23 02:15:00,Trailing_Stop,0.0074659089798624085
2026-05-23 02:16:00,1,Call,42750,0.019178082191780823,0.00069072185,0.008147212,0.23789918,14.142857142857142,-2.968514784209283,41.237113396110104,0.00046008023368281173,0,2026-05-23 02:17:00,Stop_Loss,-0.010755627177826717
2026-05-23 02:18:00,1,Call,42750,0.019178082191780823,6.3504945e-06,0.0076208743,0.27006656,14.285714285714286,-3.423358237260877,31.775700930421863,0.000272432439964145,0,2026-05-23 02:19:00,Trailing_Stop,0.005143488296438185
2026-05-23 02:20:00,2,Call,42750,0.019178082191780823,0.0015920432,0.022496494,0.19649227,12.071428571428571,-1.7068826617318464,43.13725489603998,0.0005039917377246737,0,2026-05-23 02:22:00,Stop_Loss,-0.015555930822319172
2026-05-23 02:23:00,1,Call,42750,0.019178082191780823,2.0209898e-05,0.01700734,0.26500112,10.928571428571429,-1.5424161985303586,39.80582523730794,0.00019886656612697832,0,2026-05-23 02:38:00,Stop_Loss,-0.009585159405500667
2026-05-23 01:30:00,2,Call,42700,0.019178082191780823,0.18728392,0.018296055,0.06935542,10.428571428571429,-2.6506959193193342,32.110091738995024,-0.0007539150855249831,0,2026-05-23 02:37:00,Stop_Loss,-0.013749548505253614
2026-05-23 02:36:00,2,Call,42700,0.019178082191780823,0.19708562,0.022193924,0.06191482,9.642857142857142,-1.8640367076491238,37.234042547646,-0.0003623101188344364,0,2026-05-23 02:05:00,Trailing_Stop,0.03481472400385142
2026-05-23 02:32:00,2,Call,42700,0.019178082191780823,0.0850767,0.018201327,0.07996728,16.571428571428573,-0.252644311077324,52.71317828885283,0.0008504632858206547,0,2026-05-23 02:29:00,Trailing_Stop,0.018051285292611963
2026-05-23 02:27:00,2,Call,42750,0.019178082191780823,0.011977911,0.038067255,0.15925401,10.428571428571429,-0.7434576529824621,43.4343434282012,5.40919825260106e-05,0,2026-05-23 02:31:00,Stop_Loss,-0.014033514966873599
2026-05-23 02:04:00,2,Call,42800,0.019178082191780823,0.09989516,0.024644703,0.091560915,10.571428571428571,-1.7566479608260979,41.34615384058802,-0.00034220644573476264,0,2026-05-23 02:28:00,Stop_Loss,-0.014076458050387401
2026-05-23 02:03:00,2,Call,42750,0.019178082191780823,0.00019347537,0.08636319,0.18856709,9.714285714285714,-0.4346651365254637,48.31460673397299,0.00028873736133302753,0,2026-05-23 01:33:00,Trailing_Stop,0.020984858613512358
2026-05-23 01:32:00,2,Call,42800,0.019178082191780823,0.0043017673,0.0105302995,0.14083332,35.92857142857143,5.716940328094777,58.577405854309276,0.0012215742446062647,0,2026-05-23 01:36:00,Stop_Loss,-0.038443338660802434
2026-05-23 01:37:00,2,Call,42750,0.019178082191780823,0.24214087,0.023663804,0.07843538,31.142857142857142,2.5754381354643243,65.24064170634563,0.0011979225072146027,0,2026-05-25 19:18:00,Take_Profit,0.08579833655216522
2026-05-25 19:19:00,-3,Put,44050,0.019178082191780823,0.25449914,0.06789469,0.09028536,9.142857142857142,2.0866304737322423,76.47058821955017,0.006751564591351258,0,2026-05-25 19:25:00,Stop_Loss,-0.016494095060437898
2026-05-25 19:20:00,3,Call,44050,0.019178082191780823,0.26751134,0.0121892,0.09079515,12.714285714285714,1.9758827648367312,74.73684209424931,0.0073654636909391905,0,2026-05-25 19:21:00,Trailing_Stop,0.013661713981440804
2026-05-25 19:17:00,-3,Put,44050,0.019178082191780823,0.30289203,0.03218256,0.07200617,12.071428571428571,4.3469315312287495,91.30434781219282,0.007428634871858834,0,2026-05-25 19:22:00,Stop_Loss,-0.02048474273143402
2026-05-25 19:23:00,-3,Put,44050,0.019178082191780823,0.26988858,0.027211081,0.08520811,12.642857142857142,3.8962567690440775,83.50515462712296,0.007239131870277199,0,2026-05-25 19:27:00,Trailing_Stop,0.004340315288272223
2026-05-25 19:28:00,3,Call,44050,0.019178082191780823,0.2601354,0.019571248,0.04981609,11.857142857142858,-0.6644032900441825,55.555555548353915,0.0068113252421454756,0,2026-05-25 19:31:00,Trailing_Stop,0.011747532680177416
2026-05-25 19:33:00,1,Call,44050,0.019178082191780823,0.00028959112,0.0015644043,0.18360978,12.071428571428571,-1.5296924553909221,63.06306305510916,0.007238753811128252,0,2026-05-25 19:34:00,Trailing_Stop,0.0089372238472127
2026-05-25 19:35:00,1,Call,44100,0.019178082191780823,0.0004411956,0.002678116,0.17776401,11.428571428571429,-1.149757839157033,50.47619046946032,0.007342704221229481,0,2026-05-25 19:15:00,Stop_Loss,-0.009285386143867603
2026-05-25 19:36:00,1,Call,44100,0.019178082191780823,0.0003176813,0.0035334497,0.18559784,9.785714285714286,2.1306919184344117,68.18181816735537,0.0066068321045956125,0,2026-05-25 19:26:00,Stop_Loss,-0.009482527576754088
2026-05-25 19:14:00,1,Call,44050,0.019178082191780823,0.00069901947,0.0037416636,0.18755521,11.714285714285714,0.8948196957151051,61.85567009416516,0.007065758350318279,0,2026-05-25 18:59:00,Stop_Loss,-0.009283191578957652
2026-05-25 19:12:00,1,Call,44000,0.019178082191780823,0.000890587,0.0032028328,0.18649413,8.5,0.6273345863836592,60.563380269748066,0.0062628232544725704,0,2026-05-25 18:50:00,Stop_Loss,-0.008962535974741805
2026-05-25 19:38:00,1,Call,44100,0.019178082191780823,0.0005749618,0.0025704643,0.18390286,8.071428571428571,3.3238375494118344,88.8888888691358,0.006089973152654648,0,2026-05-25 18:51:00,Stop_Loss,-0.009290514640402184
2026-05-25 18:52:00,1,Call,44000,0.019178082191780823,0.0007660495,0.0048341765,0.19014096,8.5,2.5120999916753473,82.08955222165292,0.00597445769747209,0,2026-05-25 18:56:00,Trailing_Stop,0.01654534451135305
2026-05-25 18:57:00,2,Call,44050,0.019178082191780823,0.0002937623,0.0048492216,0.18039759,8.5,1.6587037843844463,78.37837836355004,0.006521841911326474,0,2026-05-25 18:58:00,Stop_Loss,-0.011705308734867297
2026-05-25 18:49:00,1,Call,44000,0.019178082191780823,0.00017713757,0.0024449672,0.19731465,8.928571428571429,1.1052742741354464,63.63636362479339,0.006241219687102567,0,2026-05-25 19:03:00,Stop_Loss,-0.009102641722371192
2026-05-25 19:04:00,1,Call,44000,0.019178082191780823,0.000106015024,0.0030425433,0.196211,8.785714285714286,-2.5085978988140347,44.73684209702216,0.005817833350871622,0,2026-05-25 19:10:00,Take_Profit,0.007196428941697161
2026-05-25 19:11:00,1,Call,44000,0.019178082191780823,1.3615872e-05,0.0054873545,0.23918676,7.857142857142857,-1.845906027787307,36.06557376221446,0.006106627370842552,0,2026-05-25 19:13:00,Trailing_Stop,0.0137057912098333
2026-05-25 19:39:00,1,Call,44100,0.019178082191780823,0.00020269494,0.012176825,0.20269875,10.071428571428571,1.7961124375441795,62.499999987847225,0.006635991115730192,0,2026-05-25 19:41:00,Stop_Loss,-0.00947375383341567
2026-05-25 20:08:00,1,Call,44100,0.019178082191780823,0.000120358374,0.0054164967,0.19908348,10.285714285714286,-1.0963476189799053,62.337662326328214,0.007212467024616335,0,2026-05-25 20:09:00,Stop_Loss,-0.009019953260639299
2026-05-25 20:10:00,1,Call,44100,0.019178082191780823,5.2376545e-05,0.0022149049,0.2005703,11.428571428571429,-4.355077721874872,33.64485980868197,0.007646155106697767,0,2026-05-25 20:12:00,Stop_Loss,-0.00916470616784429
2026-05-25 20:13:00,1,Call,44100,0.019178082191780823,4.9964e-05,0.0038204698,0.22788893,11.071428571428571,-4.921026760351442,36.03603603149095,0.007500041512064581,0,2026-05-25 20:16:00,Stop_Loss,-0.009309261482249965
2026-05-25 20:17:00,2,Call,44100,0.019178082191780823,0.00036061532,0.0054872837,0.18644549,9.142857142857142,-4.170660323852308,26.923076918244575,0.0070928768540054294,0,2026-05-25 20:07:00,Take_Profit,0.019301936747405168
2026-05-25 20:19:00,1,Call,44100,0.019178082191780823,8.531981e-05,0.0020418856,0.18919732,11.571428571428571,-3.0656836068886193,44.44444443815937,0.008157742118206525,0,2026-05-25 20:21:00,Stop_Loss,-0.009285790788770221
2026-05-25 20:22:00,1,Call,44050,0.019178082191780823,6.069388e-05,0.002613073,0.19111264,10.785714285714286,-2.4811630289543434,23.958333329839405,0.006968321944105098,0,2026-05-25 20:23:00,Take_Profit,0.010146074168556073
2026-05-25 20:24:00,1,Call,44100,0.019178082191780823,0.0003917444,0.012695568,0.2124912,9.857142857142858,-1.431260053899151,41.86046510946458,0.007285273456334105,0,2026-05-25 20:25:00,Trailing_Stop,0.01647870513669647
2026-05-25 20:26:00,1,Call,44100,0.019178082191780823,7.874029e-05,0.0023387629,0.19720212,12.285714285714286,1.6932998261778733,60.39603959558866,0.007854969488594177,0,2026-05-25 20:28:00,Stop_Loss,-0.009486525935480591
2026-05-25 18:48:00,1,Call,44000,0.019178082191780823,2.0264093e-05,0.0021155367,0.19881865,13.714285714285714,2.3157239584271574,52.29357797493476,0.0075466851569636895,0,2026-05-25 20:29:00,Take_Profit,0.014343447160933033
2026-05-25 20:20:00,1,Call,44100,0.019178082191780823,8.237203e-06,0.008111931,0.26067612,13.642857142857142,2.4851454873351946,56.52173912355388,0.007728574482338143,0,2026-05-25 19:40:00,Stop_Loss,-0.010048337083791468
2026-05-25 20:06:00,1,Call,44100,0.019178082191780823,6.855209e-05,0.016450204,0.24797384,10.071428571428571,-0.40304587048482965,59.259259249016914,0.007375744126118514,0,2026-05-25 20:04:00,Stop_Loss,-0.00913627040354423
