date,Open,High,Low,Close,Volume,time,date_only,day_of_week,ret,mock_volume,vwap,vwap_bias,macd,signal,macd_hist,atr,rsi,rsi_fast,body_length,upper_shadow,lower_shadow,body_avg_5,momentum_explosion,daily_open,yesterday_close,gap_amplitude,intraday_trend,dist_from_ma20,recent_high_20,recent_low_20,pullback_from_high,bounce_from_low,gap_filled,spot_futures_proxy,bb_upper,bb_lower,bb_width,is_squeeze,vwap_5,slope_vwap,ma_20,slope_ma20,vol_surge_ratio,price_roc,pv_divergence,pc_ratio,foreign_net_oi,dealer_net_oi,foreign_net_oi_zscore,foreign_net_oi_momentum,dealer_net_oi_zscore,dealer_net_oi_momentum,dealer_relative_momentum,dealer_extreme_score
2026-06-12 00:37:00,43701.0,43726.0,43685.0,43726.0,113,00:37:00,2026-06-12,4,0.0007323659999085574,113,43685.076722432095,0.0009367793452195055,2.42579473600199,-2.919361337174637,5.345156073176627,42.642857142857146,61.38613861102506,79.74683544000962,25.0,0.0,16.0,29.0,0,43649.0,43648.0,2.291055718475021e-05,0.0017640724873421668,0.0011608391928617761,43740.0,43600.0,-0.0003200731595793251,0.002889908256880668,0,0.0009369890434159306,43753.33939624388,43597.26060375613,0.003573616952550933,1,8403.125850340137,-3673.016278314612,43675.3,-0.8241965800417467,1.2761151891442561,0.0007323659999085574,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 00:38:00,43728.0,43735.0,43698.0,43698.0,93,00:38:00,2026-06-12,4,-0.0006403512784155518,93,43685.695007458104,0.000281670980392903,3.9677574038723833,-1.541937588965233,5.509694992837616,41.57142857142857,53.376205785378566,42.10526315623269,30.0,7.0,0.0,33.8,0,43649.0,43648.0,2.291055718475021e-05,0.0011225915828541062,0.0005644174307672962,43740.0,43600.0,-0.0009602194787379754,0.0022477064220182974,0,0.00028175059943640854,43746.706447697106,43599.99355230289,0.0033593231431573774,1,6502.2624,-5187.204005006259,43673.35,-0.9272529958291726,1.0508474576152447,-0.0006403512784155518,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 00:39:00,43697.0,43710.0,43670.0,43676.0,102,00:39:00,2026-06-12,4,-0.0005034555357225079,102,43685.6855507135,-0.00022170993979831255,3.3756454495887738,-0.5584209812544317,3.9340664308432056,42.142857142857146,52.03761755257515,39.024390242474716,21.0,13.0,6.0,25.2,0,43649.0,43648.0,2.291055718475021e-05,0.0006185708721849157,0.00011105729984207958,43740.0,43600.0,-0.0014631915866483434,0.001743119266055006,0,-0.00022178373396388007,43741.17939230892,43601.12060769108,0.0032071238018196334,1,7615.302564102564,-976.1608439302795,43671.15,-1.0875562953482354,1.1135371178917737,-0.0005034555357225079,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 00:40:00,43674.0,43678.0,43643.0,43643.0,123,00:40:00,2026-06-12,4,-0.0007555636963091361,123,43684.73740888006,-0.0009554231375915718,0.240792545810109,-0.3985782758415236,0.6393708216516326,42.07142857142857,48.96755162039662,0.0,31.0,4.0,0.0,24.2,1,43649.0,43648.0,2.291055718475021e-05,-0.00013746019381887013,-0.0005667798317980532,43740.0,43600.0,-0.0022176497485138953,0.0009862385321100693,1,-0.0009557948115040526,43736.218586710245,43599.281413289755,0.0031358880047744034,1,9977.860594795538,1873.9868621528028,43667.75,-1.7286658591933908,1.2628336755517162,-0.0007555636963091361,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 00:41:00,43665.0,43671.0,43644.0,43647.0,53,00:41:00,2026-06-12,4,9.165272781430644e-05,53,43684.33783010384,-0.0008547189212081419,-1.898944544569531,-0.6986515295871252,-1.2002930149824058,40.5,50.147492623297744,6.779661016604422,18.0,6.0,3.0,25.0,0,43649.0,43648.0,2.291055718475021e-05,-4.582006460629005e-05,-0.0003847580833551483,43735.0,43600.0,-0.0020121184406081626,0.001077981651376122,1,-0.0008551209492494553,43727.034234546845,43600.56576545316,0.0028964146293653276,1,4779.5268595041325,-2649.4402017609555,43663.8,-2.186688220618669,0.5444273240827485,9.165272781430644e-05,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 00:42:00,43646.0,43652.0,43618.0,43626.0,56,00:42:00,2026-06-12,4,-0.00048113272389860295,56,43683.62867973224,-0.0013192283121611552,-5.228950019431068,-1.6047112275559137,-3.624238791875154,40.357142857142854,45.24495677050885,6.896551723781215,20.0,6.0,8.0,24.0,0,43649.0,43648.0,2.291055718475021e-05,-0.0005269307429723356,-0.0007787448465414389,43735.0,43600.0,-0.002492283068480565,0.0005963302752293441,1,-0.0013199422751314198,43722.70062534552,43597.29937465448,0.0028722228742792907,1,5721.44262295082,-2486.9135864399223,43660.0,-2.553172975752059,0.6201550387528222,-0.00048113272389860295,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 00:43:00,43620.0,43653.0,43617.0,43643.0,47,00:43:00,2026-06-12,4,0.00038967588135507825,47,43683.11188197767,-0.0009182468979325519,-6.42221413768857,-2.5682118095824453,-3.854002328106125,40.42857142857143,47.2222222203858,49.99999999642857,23.0,10.0,3.0,22.6,1,43649.0,43648.0,2.291055718475021e-05,-0.00013746019381887013,-0.0003733454269766702,43735.0,43600.0,-0.0021035783697267154,0.0009862385321100693,1,-0.0009187477118887978,43722.452613795824,43596.14738620418,0.002892974179421995,1,5383.782152230971,-4604.272026972238,43659.3,-1.9350664964412156,0.5380652547162214,0.00038967588135507825,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 00:44:00,43640.0,43654.0,43631.0,43647.0,32,00:44:00,2026-06-12,4,9.165272781430644e-05,32,43682.81473567584,-0.0008198815917095887,-6.964831733042956,-3.4475357942745477,-3.5172959387684086,39.357142857142854,52.09580838104987,49.99999999642857,7.0,7.0,9.0,19.8,0,43649.0,43648.0,2.291055718475021e-05,-4.582006460629005e-05,-0.0002473784753240581,43735.0,43600.0,-0.0020121184406081626,0.001077981651376122,1,-0.000820351361631621,43720.6066372438,43594.993362756206,0.0028772241039995406,1,4491.009646302251,-603.6522477704303,43657.8,-1.374136011982466,0.3693017888012775,9.165272781430644e-05,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 00:45:00,43650.0,43658.0,43624.0,43639.0,54,00:45:00,2026-06-12,4,-0.00018328865672323502,54,43682.276996405686,-0.000990722081846742,-7.948764815067989,-4.347781598433236,-3.600983216634753,38.714285714285715,55.06329113680099,72.4137930959572,11.0,8.0,15.0,15.8,0,43649.0,43648.0,2.291055718475021e-05,-0.00022910032303145023,-0.0004031463742022545,43735.0,43600.0,-0.0021950382988452683,0.0008944954128440163,1,-0.0009913047833703286,43719.903446299955,43593.29655370004,0.002900063051174634,1,9737.628099173553,7019.532906110654,43656.6,-0.7787448465417901,0.6304728546336197,-0.00018328865672323502,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 00:46:00,43638.0,43663.0,43604.0,43604.0,106,00:46:00,2026-06-12,4,-0.0008020348770595431,106,43680.85597743215,-0.00175948881294482,-11.421091135001916,-5.7624435057469725,-5.6586476292549435,39.642857142857146,46.03658536388868,8.510638297329109,34.0,25.0,0.0,19.0,1,43649.0,43648.0,2.291055718475021e-05,-0.001030951453641526,-0.0011522347168549665,43735.0,43600.0,-0.002995312678632606,9.174311926605294e-05,1,-0.0017605591529848313,43721.81561221225,43586.78438778775,0.0030931941280583257,1,15667.877966101694,19101.990985294833,43654.3,-1.1452313710939022,1.2162937464002719,-0.0008020348770595431,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 00:47:00,43607.0,43621.0,43590.0,43608.0,89,00:47:00,2026-06-12,4,9.17347032383109e-05,89,43679.369199731,-0.0016339338465409768,-13.69233151517983,-7.348421107633545,-6.343910407546286,40.07142857142857,48.742138362633995,8.510638297329109,1.0,13.0,17.0,15.2,0,43649.0,43648.0,2.291055718475021e-05,-0.000939311324428946,-0.0010171262061192613,43735.0,43590.0,-0.002903852749514053,0.0004129387474191234,1,-0.001634943318832411,43722.968816713845,43581.83118328616,0.003233215892543899,1,11832.658536585366,16347.43513928541,43652.4,-1.2368923766203186,1.0194730813170736,9.17347032383109e-05,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 00:48:00,43608.0,43644.0,43598.0,43632.0,45,00:48:00,2026-06-12,4,0.0005503577325260967,45,43678.82290279627,-0.0010719817908205302,-13.40122547098872,-8.55898198030458,-4.84224349068414,38.5,41.57706092981334,44.44444444232805,24.0,12.0,10.0,15.4,1,43649.0,43648.0,2.291055718475021e-05,-0.00038947054915346543,-0.0004364156188683313,43735.0,43590.0,-0.002355093174802736,0.0009635237439779545,1,-0.001072663837325158,43722.11846215758,43579.981537842425,0.003256208597849385,1,6022.82208588957,-3814.8982231096547,43651.05,-1.2712854413755617,0.5226480836176232,0.0005503577325260967,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 00:49:00,43636.0,43652.0,43634.0,43642.0,22,00:49:00,2026-06-12,4,0.0002291895856252335,22,43678.64723203769,-0.0008390193918554182,-12.222709619025409,-9.291727508048746,-2.9309821109766627,35.785714285714285,36.821705424358505,99.99999999210526,6.0,10.0,2.0,15.2,0,43649.0,43648.0,2.291055718475021e-05,-0.00016037022612201517,-0.00018327605956471518,43735.0,43590.0,-0.0021264433520063537,0.0011929341592108009,1,-0.0008395700352277574,43720.945494258245,43579.054505741755,0.003250652657880575,1,3038.3670886075947,-8060.76668762594,43650.0,-0.9850117857812197,0.2620607504435728,0.0002291895856252335,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 00:50:00,43634.0,43634.0,43604.0,43614.0,23,00:50:00,2026-06-12,4,-0.0006415837954264481,23,43678.337361752,-0.0014729810161760986,-13.393699084081163,-10.11212182325523,-3.2815772608259337,35.857142857142854,35.18518518336077,54.838709674765866,20.0,0.0,10.0,17.0,1,43649.0,43648.0,2.291055718475021e-05,-0.0008018511306100758,-0.0008029957123924142,43735.0,43590.0,-0.0027666628558362235,0.0005505849965588311,1,-0.0014739693476031187,43721.447949940215,43576.65205005979,0.0033172749436796664,1,3519.7263157894736,-7025.413769097755,43649.05,-0.7674263041662188,0.28482972135870177,-0.0006415837954264481,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 00:51:00,43624.0,43624.0,43572.0,43590.0,108,00:51:00,2026-06-12,4,-0.0005502820195349978,108,43676.41325033984,-0.00197848779029878,-16.073036139794567,-11.304304686563096,-4.768731453231471,36.642857142857146,24.045801525432665,16.12903225728408,34.0,0.0,18.0,17.0,1,43649.0,43648.0,2.291055718475021e-05,-0.0013516919058855564,-0.001333388318418532,43735.0,43572.0,-0.003315422430547541,0.00041310933627099027,1,-0.0019797666419197413,43723.03483566647,43573.365164333525,0.0034289998518367408,0,16403.205574912892,17235.08239325675,43648.2,-0.6529052565759176,1.3333333333168724,-0.0005502820195349978,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 00:52:00,43587.0,43595.0,43540.0,43540.0,94,00:52:00,2026-06-12,4,-0.0011470520761642788,94,43674.07798583351,-0.003069967175426021,-21.977667324295908,-13.43897721410966,-8.538690110186248,37.92857142857143,22.18309859045577,0.0,47.0,8.0,0.0,26.2,1,43649.0,43648.0,2.291055718475021e-05,-0.002497193521042808,-0.0023760588584376377,43735.0,43540.0,-0.004458671544529451,0.0,1,-0.003072104011197609,43732.63782569721,43554.762174302785,0.004075631795526512,0,14016.301369863013,36131.033417316015,43643.7,-1.4432989690728317,1.1498470947871577,-0.0011470520761642788,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 00:53:00,43549.0,43565.0,43522.0,43529.0,118,00:53:00,2026-06-12,4,-0.00025264124942581123,118,43670.79764593171,-0.003246967162847627,-27.230837997914932,-16.197349370870715,-11.033488627044218,38.142857142857146,23.076923075739643,0.0,20.0,16.0,7.0,25.4,0,43649.0,43648.0,2.291055718475021e-05,-0.002749203876377403,-0.0025286811100531065,43735.0,43522.0,-0.004710186349605472,0.00016083819677404162,1,-0.003249307011486278,43741.51864282442,43537.18135717558,0.00468240901041921,0,14072.38904109589,29981.486566064035,43639.35,-2.2222705877915705,1.390689451957682,-0.00025264124942581123,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 00:54:00,43526.0,43575.0,43526.0,43555.0,84,00:54:00,2026-06-12,4,0.0005973029474604097,84,43668.783720148,-0.002605607723750257,-28.962172992942214,-18.750314095285013,-10.211858897657201,39.142857142857146,33.45864661478036,29.885057470233846,29.0,20.0,0.0,30.0,0,43649.0,43648.0,2.291055718475021e-05,-0.0021535430364956324,-0.0017910694047988667,43735.0,43522.0,-0.0041156968103348785,0.0007582372133633391,1,-0.0026077356355889295,43740.124222166625,43526.17577783338,0.0049033462936607305,0,8568.196721311475,-4776.510797123888,43633.15,-3.4480230570781005,1.0250152531906647,0.0005973029474604097,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 00:55:00,43561.0,43571.0,43530.0,43536.0,54,00:55:00,2026-06-12,4,-0.000436230053954767,54,43667.45644506555,-0.003010398492775143,-31.504248296827427,-21.301100935593496,-10.203147361233931,40.07142857142857,30.249110318777625,46.42857142608418,25.0,10.0,6.0,31.0,0,43649.0,43648.0,2.291055718475021e-05,-0.0025888336502553877,-0.002027532725340837,43735.0,43522.0,-0.004550131473648004,0.00032167639354808324,1,-0.003013366244515393,43733.39223480327,43515.50776519672,0.004994549377849918,0,5133.065502183406,-6337.788859748544,43624.45,-4.410716781574432,0.7091267235625852,-0.000436230053954767,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 00:56:00,43539.0,43552.0,43511.0,43514.0,114,00:56:00,2026-06-12,4,-0.000505328923189996,114,43664.30125577461,-0.003442199954012334,-34.89186571956088,-24.019253892386974,-10.872611827173909,40.57142857142857,30.1418439701348,38.80597014751615,25.0,13.0,3.0,29.2,0,43649.0,43648.0,2.291055718475021e-05,-0.0030928543609245783,-0.002326010622382545,43735.0,43511.0,-0.005053161083800045,6.89480820941815e-05,1,-0.003446055371997952,43729.80581589574,43501.09418410425,0.005243821439225924,0,10690.939655172413,-2402.896463456603,43615.45,-5.476708521094254,1.4901960784118928,-0.000505328923189996,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 00:57:00,43517.0,43556.0,43515.0,43538.0,74,00:57:00,2026-06-12,4,0.0005515466286711845,74,43662.479122570716,-0.002850940328451603,-35.233823920061695,-26.26216789792192,-8.971656022139776,41.0,31.83391003305995,36.92307692137278,21.0,18.0,2.0,24.0,0,43649.0,43648.0,2.291055718475021e-05,-0.0025430135856490976,-0.0015605632704636478,43735.0,43511.0,-0.004504401509088728,0.0006205327388476335,1,-0.002854629634436345,43712.7980555608,43499.301944439205,0.004896020417386837,0,7256.333333333333,-1531.0845801604612,43606.05,-6.21087407166307,0.9926224010597904,0.0005515466286711845,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 00:58:00,43541.0,43548.0,43517.0,43529.0,28,00:58:00,2026-06-12,4,-0.000206715972254079,28,43661.77633173844,-0.0030410199239172416,-35.81816354813782,-28.1733670279651,-7.644796520172719,41.57142857142857,29.931972787690313,43.636363633983464,12.0,7.0,12.0,22.4,0,43649.0,43648.0,2.291055718475021e-05,-0.002749203876377403,-0.0015734811090518052,43710.0,43511.0,-0.00414092884923349,0.000413688492565089,1,-0.0030454963515981347,43700.383164696104,43494.81683530389,0.004715083614515637,0,3442.9717514124295,-3292.5622126818303,43597.6,-6.154805390096276,0.39270687236475865,-0.000206715972254079,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 00:59:00,43529.0,43540.0,43518.0,43535.0,24,00:59:00,2026-06-12,4,0.0001378391417217184,24,43661.1783831841,-0.002889944519516135,-35.389162817453325,-29.616526185862746,-5.772636631590579,40.714285714285715,32.19178082037436,76.92307691715976,6.0,5.0,11.0,17.8,0,43649.0,43648.0,2.291055718475021e-05,-0.002611743682558533,-0.0012743587773038339,43678.0,43511.0,-0.003273959430376774,0.000551584656753452,1,-0.002894627004800335,43689.978842567994,43491.12115743201,0.004561944851257405,0,3553.877551020408,-6675.804311269312,43590.55,-5.708986150548529,0.35608308604812927,0.0001378391417217184,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 01:00:00,43526.0,43531.0,43495.0,43497.0,73,01:00:00,2026-06-12,4,-0.0008728609165039591,73,43659.07271702368,-0.003712234523947622,-37.68109486244066,-31.22943992117833,-6.45165494126233,39.357142857142854,31.864406778148805,11.320754716340346,29.0,5.0,2.0,18.6,1,43649.0,43648.0,2.291055718475021e-05,-0.0034823249100780435,-0.0019789712791037388,43671.0,43495.0,-0.003984337432163129,4.598229681572489e-05,1,-0.003718692778158467,43687.77272479016,43478.72727520984,0.004796463081121956,0,10144.667731629394,3980.43235559198,43583.25,-5.228632265477591,1.124807395976505,-0.0008728609165039591,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 01:01:00,43495.0,43526.0,43490.0,43515.0,114,01:01:00,2026-06-12,4,0.00041382164287195877,114,43655.95345842531,-0.003228733935671404,-37.611456494705635,-32.50584323588379,-5.1056132588218475,39.714285714285715,34.951456309096045,38.70967741748179,20.0,11.0,5.0,17.6,1,43649.0,43648.0,2.291055718475021e-05,-0.0030699443286214332,-0.0014147484948934818,43663.0,43490.0,-0.0033895975997983788,0.0005748447919061722,1,-0.003234609783572376,43680.89318732087,43472.40681267913,0.00478435984963816,0,15848.91373801917,36032.65690901292,43576.65,-4.8053103840571705,1.6777041942357953,0.00041382164287195877,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 01:02:00,43523.0,43584.0,43523.0,43550.0,187,01:02:00,2026-06-12,4,0.0008043203493048878,187,43652.50743968226,-0.002348260058689631,-34.336253141118505,-32.871925216930734,-1.4643279241877707,41.357142857142854,37.18749999837305,58.24175823983819,27.0,34.0,0.0,18.8,1,43649.0,43648.0,2.291055718475021e-05,-0.0022680931980113574,-0.0005244091217351636,43663.0,43490.0,-0.0025880035728190324,0.0013796275005748132,1,-0.0023525530159780187,43675.03924651258,43470.66075348742,0.004690500920301337,0,19117.01877934272,43792.00184838597,43572.85,-4.060513115802476,2.5100671140602673,0.0008043203493048878,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 01:03:00,43546.0,43547.0,43505.0,43531.0,60,01:03:00,2026-06-12,4,-0.00043628013777263774,60,43651.18939527245,-0.0027534048198343845,-32.89458381120494,-32.876456935785576,-0.01812687541936242,43.142857142857146,33.13069908673609,73.61111110804399,15.0,1.0,26.0,19.4,0,43649.0,43648.0,2.291055718475021e-05,-0.0027033838117711127,-0.0008320470077867933,43663.0,43490.0,-0.003023154616036392,0.0009427454587261223,1,-0.002758709702183331,43665.45038588016,43469.04961411984,0.004507991019867425,0,5702.751091703057,-4378.572820159675,43567.25,-3.6711351264533967,0.7984031936021502,-0.00043628013777263774,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 01:04:00,43521.0,43522.0,43432.0,43436.0,270,01:04:00,2026-06-12,4,-0.002182352806046284,270,43642.66913041044,-0.00473548329028359,-38.96855132980272,-34.094875814589,-4.873675515213719,47.5,27.52525252427941,23.48993288543309,85.0,1.0,4.0,35.2,1,43649.0,43648.0,2.291055718475021e-05,-0.00487983688056989,-0.0027711006573040275,43663.0,43432.0,-0.00519890983212319,9.209799226376654e-05,1,-0.004744829851904164,43663.762401861066,43449.63759813893,0.004916001527253733,0,16658.69318181818,510.93687377228315,43556.7,-4.5781398983181045,3.1016657093268045,-0.002182352806046284,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 01:05:00,43443.0,43466.0,43432.0,43455.0,117,01:05:00,2026-06-12,4,0.00043742517727229924,117,43638.97468423943,-0.004215834252995646,-41.767602219537366,-35.62942109557868,-6.138181123958688,46.214285714285715,32.736572888853416,14.285714285392046,12.0,11.0,11.0,31.8,0,43649.0,43648.0,2.291055718475021e-05,-0.0044445462668101345,-0.0021241173431310154,43663.0,43432.0,-0.00476375878890583,0.0005295634555166576,1,-0.004224689918811101,43656.392027631606,43438.607972368394,0.005001069068562064,0,6797.105614973262,-6444.4740608206075,43547.5,-5.817842991679118,1.2971175166153313,0.00043742517727229924,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
