date,Open,High,Low,Close,Volume,time,date_only,day_of_week,ret,mock_volume,vwap,vwap_bias,macd,signal,macd_hist,atr,rsi,rsi_fast,body_length,upper_shadow,lower_shadow,body_avg_5,momentum_explosion,daily_open,yesterday_close,gap_amplitude,intraday_trend,dist_from_ma20,recent_high_20,recent_low_20,pullback_from_high,bounce_from_low,gap_filled,spot_futures_proxy,bb_upper,bb_lower,bb_width,is_squeeze,vwap_5,slope_vwap,ma_20,slope_ma20,vol_surge_ratio,price_roc,pv_divergence,pc_ratio,foreign_net_oi,dealer_net_oi,foreign_net_oi_zscore,foreign_net_oi_momentum,dealer_net_oi_zscore,dealer_net_oi_momentum,dealer_relative_momentum,dealer_extreme_score
2026-06-15 10:41:00,45572.0,45583.0,45542.0,45545.0,102,10:41:00,2026-06-15,0,-0.0005047401685392972,102,45636.16002466739,-0.001997539333241786,-3.4374643358169124,-0.5017687945072671,-2.935695541309645,39.714285714285715,49.63768115690244,43.39622641263795,27.0,11.0,3.0,15.4,1,45750.0,44704.0,0.023398353614888526,-0.004480874316939793,-0.0005935655736356455,45658.0,45488.0,-0.002474922248017818,0.0012530777347871693,0,-0.0020003494393469145,45642.445798307475,45501.65420169253,0.003089428643542298,0,10854.182242990653,9377.862857360918,45572.05,0.32915995088933525,0.6938775510156879,-0.0005047401685392972,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 10:42:00,45542.0,45542.0,45502.0,45518.0,191,10:42:00,2026-06-15,0,-0.0005928202876276378,191,45635.49484867674,-0.0025746373314530467,-7.464567971510405,-1.8943286299078947,-5.570239341602511,38.785714285714285,46.12794612577175,0.0,24.0,0.0,16.0,17.6,1,45750.0,44704.0,0.023398353614888526,-0.0050710382513660095,-0.0011641162536303584,45658.0,45488.0,-0.0030662753515265,0.0006595145972564049,0,-0.00257827828581383,45644.00413121581,45498.0958687842,0.0032017753032156115,0,17457.706827309237,19828.010909676494,45571.05,-0.20846133590737506,1.2594790636250612,-0.0005928202876276378,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 10:43:00,45512.0,45520.0,45500.0,45510.0,75,10:43:00,2026-06-15,0,-0.00017575464651342632,75,45635.21167539162,-0.0027437513883415672,-11.172816484133364,-3.7500262007529885,-7.422790283380375,36.142857142857146,36.84210526121883,0.0,2.0,8.0,10.0,14.4,0,45750.0,44704.0,0.023398353614888526,-0.005245901639344148,-0.001298027283809335,45658.0,45488.0,-0.003241491085899443,0.0004836440379880302,0,-0.0027477290094640133,45646.47984715783,45491.82015284217,0.0033939560934460817,0,6758.910891089109,-2076.2786506973434,45569.15,-0.6582967887185485,0.4976775049734727,-0.00017575464651342632,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 10:44:00,45515.0,45523.0,45509.0,45523.0,49,10:44:00,2026-06-15,0,0.00028565150516368654,49,45635.03962507886,-0.0024551227740643305,-12.913776811867137,-5.582776322975819,-7.331000488891318,33.857142857142854,33.333333331481484,27.08333333164063,8.0,0.0,6.0,13.0,0,45750.0,44704.0,0.023398353614888526,-0.004961748633879673,-0.0010006890709830353,45658.0,45488.0,-0.002956765517543411,0.0007694336967991389,0,-0.002458702375733713,45647.12964574894,45490.07035425106,0.003446656063558537,0,4524.598377281947,-5831.470049064439,45568.6,-0.757042968223805,0.32450331125612913,0.00028565150516368654,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 10:45:00,45523.0,45530.0,45511.0,45521.0,57,10:45:00,2026-06-15,0,-4.3933835643494845e-05,57,45634.844109884834,-0.0024946751129620356,-14.290155680471798,-7.324252194475015,-6.965903485996783,31.785714285714285,23.766816142005666,56.521739123062375,2.0,7.0,10.0,12.6,0,45750.0,44704.0,0.023398353614888526,-0.005005464480874208,-0.0009996367949735476,45658.0,45488.0,-0.0030005694511366465,0.0007254660569820453,0,-0.002498414075343247,45647.8952033224,45485.20479667761,0.0035703911453640017,0,5474.044303797468,-6864.396705737792,45566.55,-0.9874690181595552,0.3868340685416571,-4.3933835643494845e-05,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 10:46:00,45522.0,45530.0,45511.0,45524.0,81,10:46:00,2026-06-15,0,6.590364886527311e-05,81,45634.56984293194,-0.00242294040050125,-14.966348176611064,-8.852671390902225,-6.113676785708838,30.714285714285715,23.423423421946268,88.88888887407407,2.0,6.0,11.0,7.6,0,45750.0,44704.0,0.023398353614888526,-0.004939890710382406,-0.0009337990258205191,45658.0,45488.0,-0.002934863550746793,0.0007914175167076857,0,-0.002426557264746525,45647.8952033224,45485.20479667761,0.0035703911453640017,0,8140.05298013245,2043.4388192100994,45566.55,-0.5705614434323538,0.6033519553027684,6.590364886527311e-05,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 10:47:00,45522.0,45559.0,45515.0,45555.0,99,10:47:00,2026-06-15,0,0.0006809594938932406,99,45634.29942727598,-0.001737715452438453,-12.852637474992662,-9.652664607720313,-3.199972867272349,32.142857142857146,33.33333333145917,94.44444443657407,33.0,4.0,7.0,9.4,1,45750.0,44704.0,0.023398353614888526,-0.00426229508196712,-0.0002622514783191947,45658.0,45500.0,-0.0022559025800516393,0.0012087912087911823,0,-0.0017402838521336347,45647.96845142917,45485.93154857082,0.003556018185512708,0,12492.92243767313,17611.119034122934,45566.95,-0.362091440158674,0.8347386171936363,0.0006809594938932406,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 10:48:00,45549.0,45602.0,45549.0,45596.0,172,10:48:00,2026-06-15,0,0.0009000109757435482,172,45634.03416824945,-0.0008334605726335115,-7.779472253205313,-9.278026136817314,1.4985538836120007,32.214285714285715,52.1008403330697,99.999999996,47.0,6.0,0.0,18.4,1,45750.0,44704.0,0.023398353614888526,-0.0033661202185791615,0.0005771378788976521,45658.0,45500.0,-0.0013579219413903073,0.0021098901098900637,0,-0.0008346372315254745,45650.74345811698,45488.656541883014,0.0035569011038905757,0,17123.38864628821,21281.05600900842,45569.7,0.6912965761055377,1.5087719298113265,0.0009000109757435482,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 10:49:00,45601.0,45657.0,45601.0,45635.0,565,10:49:00,2026-06-15,0,0.0008553381875602284,565,45633.98413161709,2.2261224879615904e-05,-0.6050040908012306,-7.543421727614097,6.938417636812867,33.285714285714285,62.93436293096108,99.9999999972973,34.0,22.0,0.0,23.6,1,45750.0,44704.0,0.023398353614888526,-0.0025136612021857377,0.0013725397690929836,45658.0,45500.0,-0.0005037452363222107,0.002967032967032902,0,2.229128306480674e-05,45658.54046648349,45486.3595335165,0.0037781803033847972,0,26472.048254620124,22520.732136794253,45572.45,1.2948094600083129,4.148311306871158,0.0008553381875602284,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 10:50:00,45640.0,45643.0,45610.0,45617.0,142,10:50:00,2026-06-15,0,-0.00039443409663630913,142,45633.94016994642,-0.00037121865618734365,3.587015171375242,-5.31733434781623,8.904349519191472,33.857142857142854,56.818181815168735,81.63265305872554,23.0,3.0,7.0,27.8,0,45750.0,44704.0,0.023398353614888526,-0.002907103825136549,0.0009665821501570987,45658.0,45500.0,-0.0008979806386613322,0.002571428571428515,0,-0.00037171545722673537,45659.996206715485,45485.90379328451,0.003820082163453792,0,6116.727101038716,-5103.846092413596,45572.95,1.316743824197143,1.0518518518440605,-0.00039443409663630913,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 10:51:00,45615.0,45619.0,45580.0,45596.0,108,10:51:00,2026-06-15,0,-0.0004603546923296342,108,45633.828740594785,-0.0008289626717455886,5.155269406175648,-3.2228135970178546,8.378083003193503,34.07142857142857,55.350553502675616,49.99999999807692,19.0,4.0,16.0,31.2,0,45750.0,44704.0,0.023398353614888526,-0.0033661202185791615,0.0005518878844700264,45658.0,45500.0,-0.0013579219413903073,0.0021098901098900637,0,-0.0008301082949908566,45653.18762328863,45488.51237671137,0.003613609282628154,0,4534.408839779006,-7351.920853141462,45570.85,0.25236066948025887,0.831728917975882,-0.0004603546923296342,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 10:52:00,45596.0,45646.0,45586.0,45644.0,124,10:52:00,2026-06-15,0,0.0010527239231512553,124,45633.798325393385,0.00022355523714837563,10.15426894162374,-0.5473970892895359,10.701666030913277,36.57142857142857,65.13157894436894,55.17241379120095,48.0,2.0,10.0,34.2,1,45750.0,44704.0,0.023398353614888526,-0.002316939890710332,0.0016029948903852414,45657.0,45500.0,-0.0002847318045425612,0.0031648351648350956,0,0.000223863549182417,45653.65550162047,45488.24449837952,0.0036297466530969416,0,5094.379837983798,-8075.56265046673,45570.95,-0.3291462276002278,0.9646052119722707,0.0010527239231512553,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 10:53:00,45641.0,45646.0,45618.0,45627.0,105,10:53:00,2026-06-15,0,-0.00037244763824384464,105,45633.78785261946,-0.00014874620185779714,12.59902049855009,2.0818864282783895,10.5171340702717,36.357142857142854,58.72483221200622,55.81395348642509,14.0,5.0,9.0,27.6,0,45750.0,44704.0,0.023398353614888526,-0.002688524590163876,0.0012420343029685345,45657.0,45500.0,-0.0006570733950982181,0.00279120879120873,0,-0.00014895310595170605,45651.35586840912,45489.444131590884,0.0035530023176937368,0,4588.922413793103,-2497.7486521936994,45570.4,-0.5595424478765659,0.8203124999935913,-0.00037244763824384464,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 10:54:00,45626.0,45641.0,45621.0,45635.0,74,10:54:00,2026-06-15,0,0.0001753347798452154,74,45633.78476091994,2.6630249636946725e-05,15.009022197016748,4.667313582026061,10.341708614990686,35.285714285714285,61.20401337506068,76.71232876397073,9.0,6.0,5.0,22.6,0,45750.0,44704.0,0.023398353614888526,-0.0025136612021857377,0.0013637505664008307,45657.0,45500.0,-0.00048185382307202663,0.002967032967032902,0,2.6665856536556152e-05,45658.61657426673,45487.08342573327,0.0037639328796302443,0,6106.672694394213,3467.4064694436224,45572.85,0.4388770453041802,0.5931863727407359,0.0001753347798452154,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 10:55:00,45638.0,45659.0,45633.0,45653.0,125,10:55:00,2026-06-15,0,0.00039443409663642015,125,45633.83681082267,0.0004199337710035239,18.162054613800137,7.366261788380877,10.79579282541926,34.214285714285715,68.36734693551992,60.46511627485127,15.0,6.0,5.0,21.0,0,45750.0,44704.0,0.023398353614888526,-0.0021202185792349266,0.0016653099912017175,45659.0,45500.0,-0.00013140892266584614,0.003362637362637289,0,0.0004204565270130874,45669.98340171461,45484.216598285384,0.004075880287013108,0,10646.688432835821,10898.890093459264,45577.1,1.3495439528913606,1.0101010100928476,0.00039443409663642015,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 10:56:00,45650.0,45683.0,45650.0,45677.0,314,10:56:00,2026-06-15,0,0.0005257047729612108,314,45634.15891791715,0.0009387941642555153,22.339934090035968,10.360996248711896,11.978937841324072,33.5,77.31958762514614,99.999999994,27.0,6.0,0.0,22.6,1,45750.0,44704.0,0.023398353614888526,-0.0015956284153005116,0.0020863544520960393,45683.0,45500.0,-0.00013133988573429655,0.003890109890109805,0,0.0009398704767210098,45684.99300858613,45478.806991413876,0.004523418663378369,0,19329.619946091643,32122.35074620536,45581.9,2.5235679300598632,2.3181985972512504,0.0005257047729612108,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 10:57:00,45675.0,45700.0,45669.0,45700.0,272,10:57:00,2026-06-15,0,0.0005035356963023485,272,45634.583917429045,0.0014334760384649742,27.193373177236936,13.727471634416904,13.465901542820031,34.285714285714285,81.04575163027896,99.99999999538461,25.0,0.0,6.0,18.0,1,45750.0,44704.0,0.023398353614888526,-0.0010928961748633641,0.0024446928011528034,45700.0,45500.0,0.0,0.004395604395604299,0,0.0014349235185359833,45704.01241128321,45473.08758871679,0.005065412753123636,0,13966.741573033707,12871.279126937423,45588.55,3.4450336110215547,1.902097902084601,0.0005035356963023485,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 10:58:00,45700.0,45705.0,45678.0,45692.0,197,10:58:00,2026-06-15,0,-0.00017505470459522332,197,45634.89871787694,0.0012512634787702843,30.047852539828455,16.991547815499217,13.056304724329237,35.214285714285715,78.07308969736536,85.4545454498843,8.0,5.0,14.0,16.8,0,45750.0,44704.0,0.023398353614888526,-0.0012677595628415024,0.002115338009959195,45705.0,45500.0,-0.00028443277540749845,0.0042197802197801275,0,0.0012523433125175656,45718.42002117498,45472.67997882503,0.005389561971506956,0,9166.317718940936,-1390.451804083251,45595.55,4.048085551736369,1.3181666108978378,-0.00017505470459522332,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 10:59:00,45692.0,45692.0,45662.0,45675.0,82,10:59:00,2026-06-15,0,-0.0003720563774840535,82,45634.99361337653,0.000876660287550537,30.58571696875879,19.71038164615113,10.875335322607658,36.0,74.36708860430019,47.91666666367187,17.0,0.0,13.0,18.4,0,45750.0,44704.0,0.023398353614888526,-0.0016393442622950462,0.0016326557464766424,45705.0,45500.0,-0.0006563833278634579,0.003846153846153762,0,0.0008773224582481918,45727.95399893897,45473.14600106104,0.005587827293265592,0,3783.181818181818,-8042.80589647767,45600.55,4.091536333501117,0.5448504983352502,-0.0003720563774840535,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 11:00:00,45672.0,45694.0,45659.0,45694.0,80,11:00:00,2026-06-15,0,0.0004159824849478966,80,45635.09915282577,0.001290691776015978,32.17423506015621,22.203152328952147,9.97108273120406,37.142857142857146,75.60240963536617,43.18181817887396,22.0,0.0,13.0,19.8,1,45750.0,44704.0,0.023398353614888526,-0.0012240437158469678,0.0019108971568963776,45705.0,45500.0,-0.00024067388688326792,0.004263736263736171,0,0.0012914912381413307,45739.81659651108,45473.883403488915,0.005830992340452391,0,3868.2751322751324,-7230.366788096225,45606.85,4.014165837692937,0.5308560053050375,0.0004159824849478966,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 11:01:00,45692.0,45704.0,45676.0,45704.0,147,11:01:00,2026-06-15,0,0.00021884711340658392,147,45635.34217756931,0.0015044879506662708,33.84986336469592,24.532494536100906,9.317368828595015,36.0,73.95498391950042,63.043478256758036,12.0,0.0,16.0,16.8,0,45750.0,44704.0,0.023398353614888526,-0.001005464480874295,0.001955505669212517,45705.0,45500.0,-2.1879444262115267e-05,0.004483516483516386,0,0.0015051654820515553,45751.16576201852,45478.434237981484,0.005979013917347685,0,8635.588688946016,-578.9991644062712,45614.8,4.221903233977877,0.9610983981630528,0.00021884711340658392,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 11:02:00,45704.0,45710.0,45692.0,45697.0,105,11:02:00,2026-06-15,0,-0.00015315946087868237,105,45635.5290845694,0.001346996882991768,34.21851957634499,26.469699544149726,7.748820032195262,33.5,68.23104692795944,80.55555554884259,7.0,6.0,5.0,13.2,0,45750.0,44704.0,0.023398353614888526,-0.001158469945355166,0.0016055234389982936,45710.0,45500.0,-0.0002844016626558678,0.0043296703296702346,0,0.0013473446490171273,45756.82200266393,45490.67799733607,0.005833453088092452,0,7853.0032733224225,10757.668150077294,45623.75,5.0876579339497185,0.7063572149296579,-0.00015315946087868237,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 11:03:00,45697.0,45703.0,45681.0,45694.0,75,11:03:00,2026-06-15,0,-6.56498238396086e-05,75,45635.647427577256,0.001278662092289734,33.878081912240305,27.951376017767842,5.926705894472462,30.714285714285715,62.2406638967993,49.9999999925,3.0,6.0,13.0,12.2,0,45750.0,44704.0,0.023398353614888526,-0.0012240437158469678,0.0013378490761610103,45710.0,45509.0,-0.0003500328155764527,0.00406512997429071,0,0.0012787376757966023,45758.11679397521,45507.78320602478,0.005485807688313483,0,7008.2822085889575,8117.331288343559,45632.95,5.722824531840842,0.5045408678068986,-6.56498238396086e-05,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 11:04:00,45699.0,45712.0,45691.0,45691.0,74,11:04:00,2026-06-15,0,-6.565413402193077e-05,74,45635.77459005098,0.001210134164372328,32.98596599976736,28.95829401416775,4.027671985599611,29.857142857142858,66.37168141181768,0.0,8.0,13.0,0.0,10.4,0,45750.0,44704.0,0.023398353614888526,-0.0012896174863387697,0.0010878293477296437,45712.0,45511.0,-0.0004593979698984849,0.003955087780975941,0,0.0012099863380249545,45757.68576631696,45525.01423368304,0.005097823193965846,0,7029.384615384615,-1859.9821406702963,45641.35,5.820479318115093,0.49366244162445855,-6.565413402193077e-05,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 11:05:00,45691.0,45708.0,45689.0,45704.0,44,11:05:00,2026-06-15,0,0.0002845199273380228,44,45635.85278060687,0.001493282479473925,32.94814337888238,29.756263887110677,3.191879491771701,28.428571428571427,74.77064219703308,68.42105262077563,13.0,4.0,2.0,8.6,1,45750.0,44704.0,0.023398353614888526,-0.001005464480874295,0.0011719477333216248,45712.0,45511.0,-0.00017500875043751805,0.0042407330096019815,0,0.0014928033514010064,45755.18298005894,45545.81701994106,0.004586279670931885,0,4519.047191011236,-4245.453575241753,45650.5,5.863174333543385,0.29480737018227937,0.0002845199273380228,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 11:06:00,45705.0,45709.0,45690.0,45695.0,81,11:06:00,2026-06-15,0,-0.00019691930684406778,81,45635.99103726083,0.0012930356369601095,31.825084135976795,30.1700279368839,1.6550561990928934,25.5,64.2458100508411,51.99999999376,10.0,4.0,5.0,8.2,1,45750.0,44704.0,0.023398353614888526,-0.0012021857923497005,0.0007873575994243486,45712.0,45515.0,-0.00037189359467972586,0.003954740195539846,0,0.0012923826216088685,45746.79238607431,45571.307613925695,0.003843373266605657,1,9765.949868073878,3934.8695977243574,45659.05,5.719551332974489,0.5427135678355598,-0.00019691930684406778,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 11:07:00,45690.0,45693.0,45667.0,45668.0,51,11:07:00,2026-06-15,0,-0.0005908742750847518,51,45636.04699999086,0.0007001701967995967,28.428669240413,29.82175619758972,-1.3930869571767204,25.5,60.84656084205369,26.530612243273637,22.0,3.0,1.0,11.2,1,45750.0,44704.0,0.023398353614888526,-0.0017923497267759172,7.22658859031777e-05,45712.0,45549.0,-0.0009625481274063493,0.0026125710773013105,0,0.0006997308645220323,45737.51439995168,45591.885600048314,0.0031890891630376073,1,7166.363076923077,194.8655096189621,45664.7,5.115974878043385,0.3472931562795554,-0.0005908742750847518,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 11:08:00,45669.0,45695.0,45669.0,45688.0,71,11:08:00,2026-06-15,0,0.000437943417710418,71,45636.14019672251,0.0011363757551348126,27.03912857591058,29.265230673253896,-2.2261020973433148,26.0,63.18407959758917,35.714285712372444,19.0,7.0,0.0,14.4,1,45750.0,44704.0,0.023398353614888526,-0.0013551912568305715,0.00040946543958406806,45712.0,45580.0,-0.0005250262513125542,0.00236946028960065,0,0.001135550649506095,45735.12944468616,45603.47055531385,0.0028828751343310784,1,10105.445482866044,12361.894124422122,45669.3,4.118246240458026,0.5007052186142404,0.000437943417710418,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 11:09:00,45693.0,45694.0,45634.0,45659.0,167,11:09:00,2026-06-15,0,-0.0006347399754859095,167,45636.259389447485,0.000498301369497715,23.328928584342066,28.07797025547153,-4.749041671129465,28.428571428571427,51.415094336227305,26.315789472645434,34.0,1.0,25.0,19.6,1,45750.0,44704.0,0.023398353614888526,-0.001989071038251323,-0.00025180368071292737,45712.0,45580.0,-0.0011594329716485571,0.0017332163229486239,0,0.0004979277772854389,45734.54767959396,45606.45232040604,0.0028047724283272496,1,18418.002415458937,8859.407087138252,45670.5,2.5077175280688255,1.36997538965242,-0.0006347399754859095,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
